MyPaddlePosition	MyPaddleIsRight	MyPaddleIsLeft	MyPaddleIsStill	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"0.3250002"	"1"	"0"	"0"	"0.2462769"	"-1.425001"	"3"	"1.964349"	"0.8876369"	"2.018512"	"-3.828844"	
"0.3250002"	"1"	"0"	"0"	"0.2569122"	"-1.425001"	"3"	"1.964349"	"0.8876369"	"2.018512"	"-3.828844"	
"0.4050002"	"1"	"0"	"0"	"0.269577"	"-1.485001"	"3"	"2.004719"	"0.81106"	"2.018512"	"-3.828844"	
"0.4850002"	"1"	"0"	"0"	"0.2786102"	"-1.545001"	"3"	"2.04509"	"0.7344831"	"2.018512"	"-3.828844"	
"0.4850002"	"1"	"0"	"0"	"0.2893677"	"-1.545001"	"3"	"2.04509"	"0.7344831"	"2.018512"	"-3.828844"	
"0.5650002"	"1"	"0"	"0"	"0.2985077"	"-1.605001"	"3"	"2.08546"	"0.6579062"	"2.018512"	"-3.828844"	
"0.5650002"	"1"	"0"	"0"	"0.310379"	"-1.605001"	"3"	"2.08546"	"0.6579062"	"2.018512"	"-3.828844"	
"0.6450002"	"1"	"0"	"0"	"0.3205719"	"-1.665001"	"3"	"2.12583"	"0.5813293"	"2.018512"	"-3.828844"	
"0.6450002"	"1"	"0"	"0"	"0.3341522"	"-1.665001"	"3"	"2.12583"	"0.5813293"	"2.018512"	"-3.828844"	
"0.7250001"	"1"	"0"	"0"	"0.3464203"	"-1.725001"	"3"	"2.1662"	"0.5047525"	"2.018512"	"-3.828844"	
"0.8050001"	"1"	"0"	"0"	"0.3582916"	"-1.785001"	"3"	"2.206571"	"0.4281756"	"2.018512"	"-3.828844"	
"0.8050001"	"1"	"0"	"0"	"0.3691101"	"-1.785001"	"3"	"2.206571"	"0.4281756"	"2.018512"	"-3.828844"	
"0.8850001"	"1"	"0"	"0"	"0.390274"	"-1.845001"	"3"	"2.246941"	"0.3515987"	"2.018512"	"-3.828844"	
"0.9650001"	"1"	"0"	"0"	"0.4013977"	"-1.905001"	"3"	"2.287311"	"0.2750218"	"2.018512"	"-3.828844"	
"0.9650001"	"1"	"0"	"0"	"0.4114685"	"-1.905001"	"3"	"2.287311"	"0.2750218"	"2.018512"	"-3.828844"	
"1.045"	"1"	"0"	"0"	"0.4238129"	"-1.965001"	"3"	"2.286479"	"0.1984449"	"-2.018512"	"-3.828844"	
"1.045"	"1"	"0"	"0"	"0.4345398"	"-1.965001"	"3"	"2.286479"	"0.1984449"	"-2.018512"	"-3.828844"	
"1.125"	"1"	"0"	"0"	"0.4446411"	"-2.025001"	"3"	"2.246109"	"0.121868"	"-2.018512"	"-3.828844"	
"1.125"	"1"	"0"	"0"	"0.45401"	"-2.025001"	"3"	"2.246109"	"0.121868"	"-2.018512"	"-3.828844"	
"1.205"	"1"	"0"	"0"	"0.4642181"	"-2.085001"	"3"	"2.205739"	"0.04529114"	"-2.018512"	"-3.828844"	
"1.205"	"1"	"0"	"0"	"0.4778595"	"-2.085001"	"3"	"2.205739"	"0.04529114"	"-2.018512"	"-3.828844"	
"1.285"	"1"	"0"	"0"	"0.4880829"	"-2.085001"	"0"	"2.165368"	"-0.03128574"	"-2.018512"	"-3.828844"	
"1.365"	"1"	"0"	"0"	"0.5090332"	"-2.085001"	"-2.292822E-14"	"2.124998"	"-0.1078626"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0"	"-2.085001"	"-2.292822E-14"	"2.084628"	"-0.1844395"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.01022339"	"-2.085001"	"-2.292822E-14"	"2.084628"	"-0.1844395"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.01956177"	"-2.085001"	"-2.292822E-14"	"2.044258"	"-0.2610164"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.02932739"	"-2.085001"	"-2.292822E-14"	"2.044258"	"-0.2610164"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.0408783"	"-2.085001"	"-2.292822E-14"	"2.003887"	"-0.3375933"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.05058289"	"-2.085001"	"-2.292822E-14"	"2.003887"	"-0.3375933"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.06208801"	"-2.085001"	"-2.292822E-14"	"1.963517"	"-0.4141702"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.07330322"	"-2.085001"	"-2.292822E-14"	"1.963517"	"-0.4141702"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.08306885"	"-2.085001"	"-2.292822E-14"	"1.923147"	"-0.4907471"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.0957489"	"-2.085001"	"-2.292822E-14"	"1.923147"	"-0.4907471"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.108139"	"-2.085001"	"-2.292822E-14"	"1.882777"	"-0.5673239"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.1179047"	"-2.085001"	"0"	"1.882777"	"-0.5673239"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.1271362"	"-2.085001"	"0"	"1.842407"	"-0.6439008"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.1383667"	"-2.085001"	"0"	"1.842407"	"-0.6439008"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.147644"	"-2.085001"	"0"	"1.802036"	"-0.7204777"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.1566467"	"-2.085001"	"0"	"1.802036"	"-0.7204777"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.1693878"	"-2.085001"	"0"	"1.761666"	"-0.7970546"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.1786041"	"-2.085001"	"0"	"1.721296"	"-0.8736315"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.1884766"	"-2.085001"	"0"	"1.721296"	"-0.8736315"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.1981201"	"-2.085001"	"0"	"1.721296"	"-0.8736315"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.2101898"	"-2.085001"	"0"	"1.680926"	"-0.9502084"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.2236328"	"-2.085001"	"0"	"1.640555"	"-1.026785"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.2355347"	"-2.085001"	"0"	"1.640555"	"-1.026785"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.2476807"	"-2.085001"	"0"	"1.600185"	"-1.103362"	"-2.018512"	"-3.828844"	
"1.365"	"0"	"0"	"1"	"0.2775421"	"-2.085001"	"0"	"1.559815"	"-1.179939"	"-2.018512"	"-3.828844"	
"1.285"	"0"	"1"	"0"	"0"	"-2.085001"	"0"	"1.519445"	"-1.256516"	"-2.018512"	"-3.828844"	
"1.205"	"0"	"1"	"0"	"0.009246826"	"-2.085001"	"0"	"1.479074"	"-1.333093"	"-2.018512"	"-3.828844"	
"1.205"	"0"	"1"	"0"	"0.02178955"	"-2.085001"	"0"	"1.479074"	"-1.333093"	"-2.018512"	"-3.828844"	
"1.125"	"0"	"1"	"0"	"0.03419495"	"-2.085001"	"0"	"1.438704"	"-1.409669"	"-2.018512"	"-3.828844"	
"1.125"	"0"	"1"	"0"	"0.04574585"	"-2.085001"	"0"	"1.438704"	"-1.409669"	"-2.018512"	"-3.828844"	
"1.045"	"0"	"1"	"0"	"0.05853271"	"-2.085001"	"0"	"1.398334"	"-1.486246"	"-2.018512"	"-3.828844"	
"1.045"	"0"	"1"	"0"	"0.06797791"	"-2.085001"	"0"	"1.398334"	"-1.486246"	"-2.018512"	"-3.828844"	
"0.9650001"	"0"	"1"	"0"	"0.08001709"	"-2.085001"	"0"	"1.357964"	"-1.562823"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"1"	"0"	"0.09451294"	"-2.085001"	"0"	"1.317594"	"-1.6394"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0"	"-2.085001"	"0"	"1.317594"	"-1.6394"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.01177979"	"-2.085001"	"0"	"1.277223"	"-1.715977"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.0224762"	"-2.085001"	"0"	"1.277223"	"-1.715977"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.03416443"	"-2.085001"	"0"	"1.236853"	"-1.792554"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.045578"	"-2.085001"	"0"	"1.196483"	"-1.86913"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.05775452"	"-2.085001"	"0"	"1.196483"	"-1.86913"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.06968689"	"-2.085001"	"0"	"1.156113"	"-1.945707"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.08074951"	"-2.085001"	"0"	"1.156113"	"-1.945707"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.09010315"	"-2.085001"	"0"	"1.115742"	"-2.022284"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.1022034"	"-2.085001"	"0"	"1.115742"	"-2.022284"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.1120605"	"-2.085001"	"0"	"1.075372"	"-2.098861"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.1253662"	"-2.085001"	"0"	"1.035002"	"-2.175438"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.1368408"	"-2.085001"	"0"	"1.035002"	"-2.175438"	"-2.018512"	"-3.828844"	
"0.8850001"	"0"	"0"	"1"	"0.1481171"	"-2.085001"	"0"	"0.9946318"	"-2.185819"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.1592102"	"-2.085001"	"0"	"0.9946318"	"-2.185819"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.1718292"	"-2.085001"	"0"	"0.9615704"	"-2.105413"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.1837921"	"-2.085001"	"0"	"0.9615704"	"-2.105413"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.1934204"	"-2.085001"	"0"	"0.9285089"	"-2.025008"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.2048035"	"-2.085001"	"0"	"0.9285089"	"-2.025008"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.2175598"	"-2.085001"	"0"	"0.8954475"	"-1.944602"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.2278595"	"-2.025001"	"-3"	"0.862386"	"-1.864196"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.2393341"	"-2.025001"	"-3"	"0.862386"	"-1.864196"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.2504272"	"-1.965001"	"-3"	"0.8293246"	"-1.783791"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.2595825"	"-1.965001"	"-3"	"0.8293246"	"-1.783791"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.2701874"	"-1.905001"	"-3"	"0.7962632"	"-1.703385"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.2940979"	"-1.845001"	"-3"	"0.7632017"	"-1.622979"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.3050079"	"-1.845001"	"-3"	"0.7632017"	"-1.622979"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.3167572"	"-1.785001"	"-3"	"0.7301403"	"-1.542573"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.3276672"	"-1.725001"	"-3"	"0.6970788"	"-1.462168"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.339325"	"-1.725001"	"-3"	"0.6970788"	"-1.462168"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.3504791"	"-1.665001"	"-3"	"0.6640174"	"-1.381762"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.3624268"	"-1.665001"	"-3"	"0.6640174"	"-1.381762"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.3750153"	"-1.605001"	"-3"	"0.6309559"	"-1.301356"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.3850708"	"-1.605001"	"-3"	"0.6309559"	"-1.301356"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.3943939"	"-1.545001"	"-3"	"0.5978945"	"-1.220951"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.4041443"	"-1.545001"	"-3"	"0.5978945"	"-1.220951"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.416153"	"-1.485001"	"-3"	"0.564833"	"-1.140545"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.4270172"	"-1.425001"	"-3"	"0.5317716"	"-1.060139"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.4362946"	"-1.425001"	"-3"	"0.5317716"	"-1.060139"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.4474792"	"-1.365001"	"-3"	"0.4987102"	"-0.9797335"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.4598389"	"-1.365001"	"-3"	"0.4987102"	"-0.9797335"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.4689331"	"-1.305001"	"-3"	"0.4656487"	"-0.8993278"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.4799347"	"-1.305001"	"-3"	"0.4656487"	"-0.8993278"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.4922028"	"-1.245001"	"-3"	"0.4325873"	"-0.818922"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.5036163"	"-1.245001"	"-3"	"0.4325873"	"-0.818922"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.5177917"	"-1.185001"	"-3"	"0.3995258"	"-0.7385163"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.5272827"	"-1.125001"	"-3"	"0.3664644"	"-0.6581106"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.5371857"	"-1.125001"	"-3"	"0.3664644"	"-0.6581106"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.5468903"	"-1.065001"	"-3"	"0.3334029"	"-0.5777049"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.5561676"	"-1.065001"	"-3"	"0.3334029"	"-0.5777049"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.5692139"	"-1.005002"	"-3"	"0.3003415"	"-0.4972992"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.5783844"	"-1.005002"	"-3"	"0.3003415"	"-0.4972992"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.5918427"	"-0.9450015"	"-3"	"0.26728"	"-0.4168935"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.6082916"	"-0.8850015"	"-3"	"0.2342186"	"-0.3364878"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.6183014"	"-0.8850015"	"-3"	"0.2342186"	"-0.3364878"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.6277161"	"-0.8250015"	"-3"	"0.2011572"	"-0.2560821"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.6374207"	"-0.8250015"	"-3"	"0.2011572"	"-0.2560821"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.6503906"	"-0.7650015"	"-3"	"0.1680957"	"-0.1756763"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.6629791"	"-0.7650015"	"-3"	"0.1680957"	"-0.1756763"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.6742401"	"-0.7050015"	"-3"	"0.1350343"	"-0.09527063"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.7014008"	"-0.6450015"	"-3"	"0.1019728"	"-0.01486491"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.7117157"	"-0.5850015"	"-3"	"0.06891136"	"0.06554081"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.7247314"	"-0.5850015"	"-3"	"0.06891136"	"0.06554081"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.7339935"	"-0.5250015"	"-3"	"0.03584991"	"0.1459465"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.7431488"	"-0.5250015"	"-3"	"0.03584991"	"0.1459465"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.7562714"	"-0.4650015"	"-3"	"0.002788454"	"0.2263522"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.7657928"	"-0.4050015"	"-3"	"-0.030273"	"0.306758"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.7753296"	"-0.4050015"	"-3"	"-0.030273"	"0.306758"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.7870941"	"-0.3450015"	"-3"	"-0.06333445"	"0.3871637"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.8000183"	"-0.3450015"	"-3"	"-0.06333445"	"0.3871637"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.8118591"	"-0.2850015"	"-3"	"-0.0963959"	"0.4675694"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.8247681"	"-0.2850015"	"-3"	"-0.0963959"	"0.4675694"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.8382721"	"-0.2250015"	"-3"	"-0.1294574"	"0.5479751"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.8501587"	"-0.1650015"	"-3"	"-0.1625188"	"0.6283808"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.8592224"	"-0.1650015"	"-3"	"-0.1625188"	"0.6283808"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.8691711"	"-0.1050015"	"-3"	"-0.1955802"	"0.7087865"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.8786926"	"-0.1050015"	"-3"	"-0.1955802"	"0.7087865"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.8919067"	"-0.04500151"	"-3"	"-0.2286417"	"0.7891923"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.9019623"	"-0.04500151"	"-3"	"-0.2286417"	"0.7891923"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.9116974"	"0.01499849"	"-3"	"-0.2617031"	"0.869598"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.9208374"	"0.01499849"	"-3"	"-0.2617031"	"0.869598"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.9312592"	"0.07499848"	"-3"	"-0.2947646"	"0.9500037"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.9424744"	"0.07499848"	"-3"	"-0.2947646"	"0.9500037"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.9524841"	"0.1349985"	"-3"	"-0.327826"	"1.030409"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.9650269"	"0.1349985"	"-3"	"-0.327826"	"1.030409"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.9743347"	"0.1949985"	"-3"	"-0.3608875"	"1.110815"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.9857483"	"0.2549985"	"-3"	"-0.3939489"	"1.191221"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"0.9975891"	"0.2549985"	"-3"	"-0.3939489"	"1.191221"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"0"	"1"	"1.008499"	"0.3149985"	"-3"	"-0.4270104"	"1.271627"	"-1.653073"	"4.020286"	
"0.8850001"	"0"	"1"	"0"	"0"	"0.3149985"	"-3"	"-0.4270104"	"1.271627"	"-1.653073"	"4.020286"	
"0.8050001"	"0"	"1"	"0"	"0.01400757"	"0.3749985"	"-3"	"-0.4600718"	"1.352032"	"-1.653073"	"4.020286"	
"0.8050001"	"0"	"1"	"0"	"0.0275116"	"0.3749985"	"-3"	"-0.4600718"	"1.352032"	"-1.653073"	"4.020286"	
"0.7250001"	"0"	"1"	"0"	"0.03883362"	"0.4349985"	"-3"	"-0.4931332"	"1.432438"	"-1.653073"	"4.020286"	
"0.6450002"	"0"	"1"	"0"	"0.0484314"	"0.4949985"	"-3"	"-0.5261947"	"1.512844"	"-1.653073"	"4.020286"	
"0.6450002"	"0"	"1"	"0"	"0.06018066"	"0.4949985"	"-3"	"-0.5261947"	"1.512844"	"-1.653073"	"4.020286"	
"0.5650002"	"0"	"1"	"0"	"0.08317566"	"0.5549985"	"-3"	"-0.5592561"	"1.593249"	"-1.653073"	"4.020286"	
"0.4850002"	"0"	"1"	"0"	"0.09407043"	"0.6149985"	"-3"	"-0.5923176"	"1.673655"	"-1.653073"	"4.020286"	
"0.4850002"	"0"	"1"	"0"	"0.1074066"	"0.6149985"	"-3"	"-0.5923176"	"1.673655"	"-1.653073"	"4.020286"	
"0.4050002"	"0"	"1"	"0"	"0.1164703"	"0.6749985"	"-3"	"-0.625379"	"1.754061"	"-1.653073"	"4.020286"	
"0.3250002"	"0"	"1"	"0"	"0.1278381"	"0.7349985"	"-3"	"-0.6584405"	"1.834467"	"-1.653073"	"4.020286"	
"0.3250002"	"0"	"1"	"0"	"0.1396484"	"0.7349985"	"-3"	"-0.6584405"	"1.834467"	"-1.653073"	"4.020286"	
"0.2450002"	"0"	"1"	"0"	"0.151413"	"0.7949985"	"-3"	"-0.6915019"	"1.914872"	"-1.653073"	"4.020286"	
"0.2450002"	"0"	"1"	"0"	"0.1631012"	"0.7949985"	"-3"	"-0.6915019"	"1.914872"	"-1.653073"	"4.020286"	
"0.1650002"	"0"	"1"	"0"	"0.1747589"	"0.8549985"	"-3"	"-0.7245634"	"1.995278"	"-1.653073"	"4.020286"	
"0.08500023"	"0"	"1"	"0"	"0.1875763"	"0.9149985"	"-3"	"-0.7576248"	"2.075684"	"-1.653073"	"4.020286"	
"0.08500023"	"0"	"1"	"0"	"0.1992188"	"0.9149985"	"-3"	"-0.7576248"	"2.075684"	"-1.653073"	"4.020286"	
"0.005000234"	"0"	"1"	"0"	"0.2107239"	"0.9749985"	"-3"	"-0.7906862"	"2.15609"	"-1.653073"	"4.020286"	
"0.005000234"	"0"	"1"	"0"	"0.2207184"	"0.9749985"	"0"	"-0.7906862"	"2.15609"	"-1.653073"	"4.020286"	
"-0.07499976"	"0"	"1"	"0"	"0.2315369"	"0.9749985"	"0"	"-0.8237477"	"2.185759"	"-1.148903"	"-4.2213"	
"-0.07499976"	"0"	"1"	"0"	"0.2447815"	"0.9749985"	"0"	"-0.8237477"	"2.185759"	"-1.148903"	"-4.2213"	
"-0.1549998"	"0"	"1"	"0"	"0.2554779"	"0.9749985"	"0"	"-0.8467258"	"2.101333"	"-1.148903"	"-4.2213"	
"-0.2349998"	"0"	"1"	"0"	"0.2684021"	"0.9749985"	"0"	"-0.8697038"	"2.016907"	"-1.148903"	"-4.2213"	
"-0.2349998"	"0"	"1"	"0"	"0.2806396"	"0.9749985"	"0"	"-0.8697038"	"2.016907"	"-1.148903"	"-4.2213"	
"-0.3149998"	"0"	"1"	"0"	"0.2934723"	"0.9749985"	"0"	"-0.8926819"	"1.932481"	"-1.148903"	"-4.2213"	
"-0.3149998"	"0"	"1"	"0"	"0.3044128"	"0.9749985"	"0"	"-0.8926819"	"1.932481"	"-1.148903"	"-4.2213"	
"-0.3949997"	"0"	"1"	"0"	"0.3159637"	"0.9749985"	"0"	"-0.91566"	"1.848055"	"-1.148903"	"-4.2213"	
"-0.4749997"	"0"	"1"	"0"	"0.3278198"	"0.9749985"	"0"	"-0.938638"	"1.763629"	"-1.148903"	"-4.2213"	
"-0.4749997"	"0"	"1"	"0"	"0.3392029"	"0.9749985"	"0"	"-0.938638"	"1.763629"	"-1.148903"	"-4.2213"	
"-0.5549997"	"0"	"1"	"0"	"0.3514862"	"0.9749985"	"0"	"-0.9616161"	"1.679203"	"-1.148903"	"-4.2213"	
"-0.5549997"	"0"	"1"	"0"	"0.3634644"	"0.9749985"	"0"	"-0.9616161"	"1.679203"	"-1.148903"	"-4.2213"	
"-0.6349997"	"0"	"1"	"0"	"0.3746185"	"0.9749985"	"0"	"-0.9845942"	"1.594777"	"-1.148903"	"-4.2213"	
"-0.6349997"	"0"	"1"	"0"	"0.3862152"	"0.9749985"	"0"	"-0.9845942"	"1.594777"	"-1.148903"	"-4.2213"	
"-0.7149997"	"0"	"1"	"0"	"0.3973083"	"0.9749985"	"0"	"-1.007572"	"1.51035"	"-1.148903"	"-4.2213"	
"-0.7949997"	"0"	"1"	"0"	"0.4087524"	"0.9749985"	"0"	"-1.03055"	"1.425924"	"-1.148903"	"-4.2213"	
"-0.7949997"	"0"	"1"	"0"	"0.4177094"	"0.9749985"	"0"	"-1.03055"	"1.425924"	"-1.148903"	"-4.2213"	
"-0.8749996"	"0"	"1"	"0"	"0.4278259"	"0.9749985"	"0"	"-1.053528"	"1.341498"	"-1.148903"	"-4.2213"	
"-0.8749996"	"0"	"1"	"0"	"0.4397736"	"0.9749985"	"0"	"-1.053528"	"1.341498"	"-1.148903"	"-4.2213"	
"-0.9549996"	"0"	"1"	"0"	"0.4520416"	"0.9749985"	"0"	"-1.076506"	"1.257072"	"-1.148903"	"-4.2213"	
"-0.9549996"	"0"	"1"	"0"	"0.4642944"	"0.9749985"	"0"	"-1.076506"	"1.257072"	"-1.148903"	"-4.2213"	
"-1.035"	"0"	"1"	"0"	"0.4761658"	"0.9749985"	"0"	"-1.099485"	"1.172646"	"-1.148903"	"-4.2213"	
"-1.115"	"0"	"1"	"0"	"0.5015717"	"0.9749985"	"0"	"-1.122463"	"1.08822"	"-1.148903"	"-4.2213"	
"-1.195"	"0"	"1"	"0"	"0.5127869"	"0.9749985"	"0"	"-1.145441"	"1.003794"	"-1.148903"	"-4.2213"	
"-1.195"	"0"	"1"	"0"	"0.5227814"	"0.9749985"	"0"	"-1.145441"	"1.003794"	"-1.148903"	"-4.2213"	
