MyPaddlePosition	MyPaddleIsRight	MyPaddleIsLeft	MyPaddleIsStill	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"-1.125027"	"1"	"0"	"0"	"0.1078377"	"-0.56"	"3"	"0.7733331"	"0.3586952"	"1.333333"	"-3.15"	
"-1.125027"	"1"	"0"	"0"	"0.1178417"	"-0.56"	"3"	"0.7733331"	"0.3586952"	"1.333333"	"-3.15"	
"-1.125027"	"1"	"0"	"0"	"0.1274633"	"-0.56"	"3"	"0.7733331"	"0.3586952"	"1.333333"	"-3.15"	
"-1.045027"	"1"	"0"	"0"	"0.1374359"	"-0.62"	"3"	"0.7999998"	"0.2956952"	"1.333333"	"-3.15"	
"-1.045027"	"1"	"0"	"0"	"0.1468029"	"-0.62"	"3"	"0.7999998"	"0.2956952"	"1.333333"	"-3.15"	
"-0.9650273"	"1"	"0"	"0"	"0.1564512"	"-0.68"	"3"	"0.8266664"	"0.2326952"	"1.333333"	"-3.15"	
"-0.9650273"	"1"	"0"	"0"	"0.1678391"	"-0.68"	"3"	"0.8266664"	"0.2326952"	"1.333333"	"-3.15"	
"-0.8850273"	"1"	"0"	"0"	"0.1773233"	"-0.74"	"3"	"0.8533331"	"0.1696952"	"1.333333"	"-3.15"	
"-0.8050273"	"1"	"0"	"0"	"0.187706"	"-0.8"	"3"	"0.8799997"	"0.1066952"	"1.333333"	"-3.15"	
"-0.8050273"	"1"	"0"	"0"	"0.1976776"	"-0.8"	"3"	"0.8799997"	"0.1066952"	"1.333333"	"-3.15"	
"-0.8050273"	"1"	"0"	"0"	"0.2068014"	"-0.8"	"3"	"0.8799997"	"0.1066952"	"1.333333"	"-3.15"	
"-0.7250273"	"1"	"0"	"0"	"0.2166243"	"-0.86"	"3"	"0.9066663"	"0.04369521"	"1.333333"	"-3.15"	
"-0.7250273"	"1"	"0"	"0"	"0.2263365"	"-0.86"	"3"	"0.9066663"	"0.04369521"	"1.333333"	"-3.15"	
"-0.6450273"	"1"	"0"	"0"	"0.2435513"	"-0.92"	"3"	"0.933333"	"-0.01930478"	"1.333333"	"-3.15"	
"-0.5650274"	"1"	"0"	"0"	"0.2531357"	"-0.98"	"3"	"0.9599996"	"-0.08230478"	"1.333333"	"-3.15"	
"-0.5650274"	"1"	"0"	"0"	"0.2633324"	"-0.98"	"3"	"0.9599996"	"-0.08230478"	"1.333333"	"-3.15"	
"-0.4850274"	"1"	"0"	"0"	"0.2803688"	"-1.04"	"3"	"0.9866663"	"-0.1453048"	"1.333333"	"-3.15"	
"-0.4050274"	"1"	"0"	"0"	"0.2908478"	"-1.1"	"3"	"1.013333"	"-0.2083048"	"1.333333"	"-3.15"	
"-0.4050274"	"1"	"0"	"0"	"0.3009224"	"-1.1"	"3"	"1.013333"	"-0.2083048"	"1.333333"	"-3.15"	
"-0.3250274"	"1"	"0"	"0"	"0.3105288"	"-1.16"	"3"	"1.04"	"-0.2713048"	"1.333333"	"-3.15"	
"-0.3250274"	"1"	"0"	"0"	"0.3202038"	"-1.16"	"3"	"1.04"	"-0.2713048"	"1.333333"	"-3.15"	
"-0.2450274"	"1"	"0"	"0"	"0.3392286"	"-1.22"	"0"	"1.066666"	"-0.3343047"	"1.333333"	"-3.15"	
"-0.1650274"	"1"	"0"	"0"	"0.3486958"	"-1.22"	"0"	"1.093333"	"-0.3973047"	"1.333333"	"-3.15"	
"-0.1650274"	"1"	"0"	"0"	"0.358367"	"-1.22"	"0"	"1.093333"	"-0.3973047"	"1.333333"	"-3.15"	
"-0.08502741"	"1"	"0"	"0"	"0.3758907"	"-1.22"	"0"	"1.12"	"-0.4603047"	"1.333333"	"-3.15"	
"-0.08502741"	"1"	"0"	"0"	"0.3848763"	"-1.22"	"0"	"1.12"	"-0.4603047"	"1.333333"	"-3.15"	
"-0.005027413"	"1"	"0"	"0"	"0.403223"	"-1.22"	"0"	"1.146666"	"-0.5233047"	"1.333333"	"-3.15"	
"0.07497258"	"1"	"0"	"0"	"0.4202967"	"-1.22"	"0"	"1.173333"	"-0.5863047"	"1.333333"	"-3.15"	
"0.1549726"	"1"	"0"	"0"	"0.430542"	"-1.22"	"0"	"1.199999"	"-0.6493046"	"1.333333"	"-3.15"	
"0.1549726"	"1"	"0"	"0"	"0.4395847"	"-1.22"	"0"	"1.199999"	"-0.6493046"	"1.333333"	"-3.15"	
"0.2349726"	"1"	"0"	"0"	"0.4582386"	"-1.22"	"0"	"1.226666"	"-0.7123046"	"1.333333"	"-3.15"	
"0.3149726"	"1"	"0"	"0"	"0.4678411"	"-1.22"	"0"	"1.253333"	"-0.7753046"	"1.333333"	"-3.15"	
"0.3149726"	"1"	"0"	"0"	"0.485137"	"-1.22"	"0"	"1.253333"	"-0.7753046"	"1.333333"	"-3.15"	
"0.3949726"	"1"	"0"	"0"	"0.4956465"	"-1.22"	"0"	"1.279999"	"-0.8383045"	"1.333333"	"-3.15"	
"0.3949726"	"1"	"0"	"0"	"0.5050144"	"-1.22"	"0"	"1.279999"	"-0.8383045"	"1.333333"	"-3.15"	
"0.4749725"	"1"	"0"	"0"	"0.5228119"	"-1.22"	"0"	"1.306666"	"-0.9013045"	"1.333333"	"-3.15"	
"0.5549725"	"1"	"0"	"0"	"0.5334339"	"-1.22"	"0"	"1.333333"	"-0.9643044"	"1.333333"	"-3.15"	
"0.6349725"	"1"	"0"	"0"	"0.5498962"	"-1.22"	"0"	"1.359999"	"-1.027304"	"1.333333"	"-3.15"	
"0.6349725"	"1"	"0"	"0"	"0.5613651"	"-1.22"	"0"	"1.359999"	"-1.027304"	"1.333333"	"-3.15"	
"0.7149725"	"1"	"0"	"0"	"0.5787468"	"-1.22"	"0"	"1.386666"	"-1.090304"	"1.333333"	"-3.15"	
"0.7949725"	"1"	"0"	"0"	"0.5886574"	"-1.22"	"0"	"1.413333"	"-1.153304"	"1.333333"	"-3.15"	
"0.7949725"	"1"	"0"	"0"	"0.5987568"	"-1.22"	"0"	"1.413333"	"-1.153304"	"1.333333"	"-3.15"	
"0.8749725"	"1"	"0"	"0"	"0.614727"	"-1.22"	"0"	"1.439999"	"-1.216304"	"1.333333"	"-3.15"	
"0.8749725"	"1"	"0"	"0"	"0.6256895"	"-1.22"	"0"	"1.439999"	"-1.216304"	"1.333333"	"-3.15"	
"0.9549724"	"1"	"0"	"0"	"0.6426306"	"-1.22"	"0"	"1.466666"	"-1.279304"	"1.333333"	"-3.15"	
"1.034972"	"1"	"0"	"0"	"0.652462"	"-1.22"	"0"	"1.493333"	"-1.342304"	"1.333333"	"-3.15"	
"1.034972"	"1"	"0"	"0"	"0.6618252"	"-1.22"	"0"	"1.493333"	"-1.342304"	"1.333333"	"-3.15"	
"1.114972"	"1"	"0"	"0"	"0.6784868"	"-1.22"	"0"	"1.519999"	"-1.405304"	"1.333333"	"-3.15"	
"1.194973"	"1"	"0"	"0"	"0.6882925"	"-1.22"	"0"	"1.546666"	"-1.468304"	"1.333333"	"-3.15"	
"1.194973"	"1"	"0"	"0"	"0.6977062"	"-1.22"	"0"	"1.546666"	"-1.468304"	"1.333333"	"-3.15"	
"1.274973"	"1"	"0"	"0"	"0.7172918"	"-1.22"	"0"	"1.573332"	"-1.531304"	"1.333333"	"-3.15"	
"1.274973"	"1"	"0"	"0"	"0.727416"	"-1.22"	"0"	"1.573332"	"-1.531304"	"1.333333"	"-3.15"	
"1.354973"	"1"	"0"	"0"	"0.736578"	"-1.22"	"0"	"1.599999"	"-1.594304"	"1.333333"	"-3.15"	
"1.434973"	"1"	"0"	"0"	"0.755002"	"-1.22"	"0"	"1.626666"	"-1.657304"	"1.333333"	"-3.15"	
"1.434973"	"1"	"0"	"0"	"0.7660189"	"-1.22"	"0"	"1.626666"	"-1.657304"	"1.333333"	"-3.15"	
"1.514973"	"1"	"0"	"0"	"0.7829084"	"-1.22"	"0"	"1.653332"	"-1.720304"	"1.333333"	"-3.15"	
"1.594973"	"1"	"0"	"0"	"0.7950869"	"-1.22"	"0"	"1.679999"	"-1.783304"	"1.333333"	"-3.15"	
"1.594973"	"1"	"0"	"0"	"0.8046494"	"-1.22"	"0"	"1.679999"	"-1.783304"	"1.333333"	"-3.15"	
"1.674973"	"1"	"0"	"0"	"0.8247089"	"-1.22"	"0"	"1.706666"	"-1.846304"	"1.333333"	"-3.15"	
"1.754973"	"1"	"0"	"0"	"0.8357935"	"-1.22"	"3"	"1.733332"	"-1.909304"	"1.333333"	"-3.15"	
"1.754973"	"0"	"1"	"0"	"0"	"-1.22"	"3"	"1.733332"	"-1.909304"	"1.333333"	"-3.15"	
"1.674973"	"0"	"1"	"0"	"0.01198196"	"-1.28"	"3"	"1.759999"	"-1.972304"	"1.333333"	"-3.15"	
"1.594973"	"0"	"1"	"0"	"0.02142239"	"-1.34"	"3"	"1.786666"	"-2.035304"	"1.333333"	"-3.15"	
"1.594973"	"0"	"1"	"0"	"0.03069019"	"-1.34"	"3"	"1.786666"	"-2.035304"	"1.333333"	"-3.15"	
"1.594973"	"0"	"1"	"0"	"0.03983879"	"-1.34"	"3"	"1.786666"	"-2.035304"	"1.333333"	"-3.15"	
"1.514973"	"0"	"1"	"0"	"0.04973984"	"-1.4"	"3"	"1.813332"	"-2.098304"	"1.333333"	"-3.15"	
"1.434973"	"0"	"1"	"0"	"0.06756496"	"-1.46"	"3"	"1.839999"	"-2.161304"	"1.333333"	"-3.15"	
"1.434973"	"0"	"1"	"0"	"0.07849503"	"-1.46"	"3"	"1.839999"	"-2.161304"	"1.333333"	"-3.15"	
"1.354973"	"0"	"1"	"0"	"0.0888567"	"-1.52"	"3"	"1.866665"	"-2.224304"	"1.333333"	"-3.15"	
"1.354973"	"0"	"1"	"0"	"0.09902763"	"-1.52"	"3"	"1.866665"	"-2.224304"	"1.333333"	"-3.15"	
"1.274973"	"0"	"1"	"0"	"0.1099653"	"-1.579999"	"3"	"1.893332"	"-2.287304"	"1.333333"	"-3.15"	
"1.274973"	"0"	"1"	"0"	"0.1208"	"-1.579999"	"3"	"1.893332"	"-2.287304"	"1.333333"	"-3.15"	
"1.194973"	"0"	"1"	"0"	"0.1303654"	"-1.639999"	"3"	"1.919999"	"-2.350304"	"1.333333"	"-3.15"	
"1.194973"	"0"	"1"	"0"	"0.1402559"	"-1.639999"	"3"	"1.919999"	"-2.350304"	"1.333333"	"-3.15"	
"1.114972"	"0"	"1"	"0"	"0.1502714"	"-1.699999"	"3"	"0"	"0"	"0"	"0"	
"1.034972"	"0"	"1"	"0"	"0.1622896"	"-1.759999"	"3"	"0"	"0"	"0"	"-3"	
"1.034972"	"0"	"1"	"0"	"0.1779156"	"-1.759999"	"3"	"0"	"0"	"0"	"-3"	
"0.9549724"	"0"	"1"	"0"	"0.1913624"	"-1.819999"	"3"	"0"	"-0.06"	"0"	"-3"	
"0.8749725"	"0"	"1"	"0"	"0.2017441"	"-1.879999"	"0"	"0"	"-0.12"	"0"	"-3"	
"0.8749725"	"0"	"1"	"0"	"0.2122889"	"-1.879999"	"0"	"0"	"-0.12"	"0"	"-3"	
"0.7949725"	"0"	"1"	"0"	"0.2218323"	"-1.879999"	"0"	"0"	"-0.18"	"0"	"-3"	
"0.7949725"	"0"	"1"	"0"	"0.2318306"	"-1.879999"	"0"	"0"	"-0.18"	"0"	"-3"	
"0.7149725"	"0"	"1"	"0"	"0.245965"	"-1.879999"	"0"	"0"	"-0.24"	"0"	"-3"	
"0.7149725"	"0"	"1"	"0"	"0.260005"	"-1.879999"	"0"	"0"	"-0.24"	"0"	"-3"	
"0.6349725"	"0"	"1"	"0"	"0.278163"	"-1.879999"	"0"	"0"	"-0.3"	"0"	"-3"	
"0.5549725"	"0"	"1"	"0"	"0.2957554"	"-1.879999"	"0"	"0"	"-0.36"	"0"	"-3"	
"0.4749725"	"0"	"1"	"0"	"0.3131714"	"-1.879999"	"0"	"0"	"-0.42"	"0"	"-3"	
"0.3949726"	"0"	"1"	"0"	"0.3242416"	"-1.879999"	"0"	"0"	"-0.48"	"0"	"-3"	
"0.3949726"	"0"	"1"	"0"	"0.3338861"	"-1.879999"	"0"	"0"	"-0.48"	"0"	"-3"	
"0.3149726"	"0"	"1"	"0"	"0.3450241"	"-1.879999"	"0"	"0"	"-0.54"	"0"	"-3"	
"0.3149726"	"0"	"1"	"0"	"0.3559837"	"-1.879999"	"0"	"0"	"-0.54"	"0"	"-3"	
"0.2349726"	"0"	"1"	"0"	"0.3743677"	"-1.879999"	"0"	"0"	"-0.6"	"0"	"-3"	
"0.1549726"	"0"	"1"	"0"	"0.3838549"	"-1.879999"	"0"	"0"	"-0.66"	"0"	"-3"	
"0.1549726"	"0"	"1"	"0"	"0.3935719"	"-1.879999"	"0"	"0"	"-0.66"	"0"	"-3"	
"0.07497258"	"0"	"1"	"0"	"0.4129829"	"-1.879999"	"0"	"0"	"-0.72"	"0"	"-3"	
"-0.005027413"	"0"	"1"	"0"	"0.4225531"	"-1.879999"	"0"	"0"	"-0.78"	"0"	"-3"	
"-0.005027413"	"0"	"1"	"0"	"0.4316254"	"-1.879999"	"0"	"0"	"-0.78"	"0"	"-3"	
"-0.08502741"	"0"	"1"	"0"	"0.4499788"	"-1.879999"	"0"	"0"	"-0.84"	"0"	"-3"	
"-0.08502741"	"0"	"1"	"0"	"0.4601793"	"-1.879999"	"0"	"0"	"-0.84"	"0"	"-3"	
"-0.1650274"	"0"	"1"	"0"	"0.4781837"	"-1.879999"	"0"	"0"	"-0.9"	"0"	"-3"	
"-0.2450274"	"0"	"1"	"0"	"0.4874887"	"-1.879999"	"0"	"0"	"-0.96"	"0"	"-3"	
"-0.2450274"	"0"	"1"	"0"	"0.4965458"	"-1.879999"	"0"	"0"	"-0.96"	"0"	"-3"	
"-0.3250274"	"0"	"1"	"0"	"0.5145521"	"-1.879999"	"0"	"0"	"-1.02"	"0"	"-3"	
"-0.4050274"	"0"	"1"	"0"	"0.5239735"	"-1.879999"	"0"	"0"	"-1.08"	"0"	"-3"	
"-0.4850274"	"0"	"1"	"0"	"0.5423889"	"-1.879999"	"0"	"0"	"-1.14"	"0"	"-3"	
"-0.4850274"	"0"	"1"	"0"	"0.5551844"	"-1.879999"	"0"	"0"	"-1.14"	"0"	"-3"	
"-0.5650274"	"0"	"1"	"0"	"0.5724363"	"-1.879999"	"0"	"0"	"-1.2"	"0"	"-3"	
"-0.6450273"	"0"	"1"	"0"	"0.582221"	"-1.879999"	"0"	"0"	"-1.26"	"0"	"-3"	
"-0.6450273"	"0"	"1"	"0"	"0.5924482"	"-1.879999"	"0"	"0"	"-1.26"	"0"	"-3"	
"-0.7250273"	"0"	"1"	"0"	"0.6029739"	"-1.879999"	"0"	"0"	"-1.32"	"0"	"-3"	
"-0.7250273"	"0"	"1"	"0"	"0.6138935"	"-1.879999"	"0"	"0"	"-1.32"	"0"	"-3"	
"-0.8050273"	"0"	"1"	"0"	"0.6331005"	"-1.879999"	"0"	"0"	"-1.38"	"0"	"-3"	
"-0.8850273"	"0"	"1"	"0"	"0.6454878"	"-1.879999"	"0"	"0"	"-1.44"	"0"	"-3"	
"-0.8850273"	"0"	"1"	"0"	"0.6559544"	"-1.879999"	"0"	"0"	"-1.44"	"0"	"-3"	
"-0.9650273"	"0"	"1"	"0"	"0.6736383"	"-1.879999"	"0"	"0"	"-1.5"	"0"	"-3"	
"-1.045027"	"0"	"1"	"0"	"0.6834908"	"-1.879999"	"0"	"0"	"-1.559999"	"0"	"-3"	
"-1.045027"	"0"	"1"	"0"	"0.692646"	"-1.879999"	"0"	"0"	"-1.559999"	"0"	"-3"	
"-1.125027"	"0"	"1"	"0"	"0.7111778"	"-1.879999"	"-3"	"0"	"-1.619999"	"0"	"-3"	
"-1.205027"	"0"	"1"	"0"	"0.7221222"	"-1.819999"	"-3"	"0"	"-1.679999"	"0"	"-3"	
"-1.205027"	"1"	"0"	"0"	"0"	"-1.819999"	"-3"	"0"	"-1.679999"	"0"	"-3"	
"-1.125027"	"1"	"0"	"0"	"0.009831429"	"-1.759999"	"-3"	"0"	"-1.739999"	"0"	"-3"	
"-1.125027"	"1"	"0"	"0"	"0.0200901"	"-1.759999"	"-3"	"0"	"-1.739999"	"0"	"-3"	
"-1.045027"	"1"	"0"	"0"	"0.03618908"	"-1.699999"	"-3"	"0"	"-1.799999"	"0"	"-3"	
"-1.045027"	"1"	"0"	"0"	"0.04663754"	"-1.699999"	"-3"	"0"	"-1.799999"	"0"	"-3"	
"-0.9650273"	"1"	"0"	"0"	"0.05623913"	"-1.639999"	"-3"	"0"	"-1.859999"	"0"	"-3"	
"-0.9650273"	"1"	"0"	"0"	"0.06549263"	"-1.639999"	"-3"	"0"	"-1.859999"	"0"	"-3"	
"-0.8850273"	"1"	"0"	"0"	"0.08471394"	"-1.579999"	"-3"	"0"	"-1.919999"	"0"	"-3"	
"-0.8050273"	"1"	"0"	"0"	"0.09384823"	"-1.52"	"-3"	"0"	"-1.979999"	"0"	"-3"	
"-0.8050273"	"1"	"0"	"0"	"0.1044426"	"-1.52"	"-3"	"0"	"-1.979999"	"0"	"-3"	
"-0.7250273"	"1"	"0"	"0"	"0.1153831"	"-1.46"	"-3"	"0"	"-2.039999"	"0"	"-3"	
"-0.7250273"	"1"	"0"	"0"	"0.1257439"	"-1.46"	"-3"	"0"	"-2.039999"	"0"	"-3"	
"-0.6450273"	"1"	"0"	"0"	"0.1433392"	"-1.4"	"-3"	"0"	"-2.099999"	"0"	"-3"	
"-0.5650274"	"1"	"0"	"0"	"0.1530867"	"-1.34"	"-3"	"0"	"-2.159999"	"0"	"-3"	
"-0.5650274"	"1"	"0"	"0"	"0.1629305"	"-1.34"	"-3"	"0"	"-2.159999"	"0"	"-3"	
"-0.4850274"	"1"	"0"	"0"	"0.1723328"	"-1.28"	"-3"	"0"	"-2.219999"	"0"	"-3"	
"-0.4850274"	"1"	"0"	"0"	"0.1833134"	"-1.28"	"-3"	"0"	"-2.219999"	"0"	"-3"	
"-0.4050274"	"1"	"0"	"0"	"0.1925077"	"-1.22"	"-3"	"0"	"-2.279999"	"0"	"-3"	
"-0.3699943"	"1"	"0"	"0"	"0"	"-1.16"	"-3"	"0.04496682"	"-2.339999"	"1.383204"	"3.15"	
"-0.3699943"	"1"	"0"	"0"	"0"	"-1.16"	"-3"	"0.04496682"	"-2.339999"	"1.383204"	"3.15"	
"-0.3161692"	"1"	"0"	"0"	"0"	"-1.1"	"-3"	"0.09880586"	"-2.276999"	"2.691602"	"3.15"	
"-0.3161692"	"1"	"0"	"0"	"0"	"-1.1"	"-3"	"0.09880586"	"-2.276999"	"2.691602"	"3.15"	
"-0.2492577"	"1"	"0"	"0"	"0"	"-1.04"	"-3"	"0.1657264"	"-2.213999"	"3.345801"	"3.15"	
"-0.2492577"	"1"	"0"	"0"	"0"	"-1.04"	"-3"	"0.1657264"	"-2.213999"	"3.345801"	"3.15"	
"-0.1758026"	"1"	"0"	"0"	"0"	"-0.98"	"-3"	"0.2391873"	"-2.150999"	"3.6729"	"3.15"	
"-0.1758026"	"1"	"0"	"0"	"0"	"-0.98"	"-3"	"0.2391873"	"-2.150999"	"3.6729"	"3.15"	
"-0.09580258"	"1"	"0"	"0"	"0.01654625"	"-0.92"	"-3"	"0.3126453"	"-2.087999"	"3.6729"	"3.15"	
"-0.01580258"	"1"	"0"	"0"	"0.03478336"	"-0.86"	"-3"	"0.3861033"	"-2.024999"	"3.6729"	"3.15"	
"0.06419742"	"1"	"0"	"0"	"0.04628277"	"-0.8"	"-3"	"0.4595613"	"-1.961999"	"3.6729"	"3.15"	
"0.06419742"	"1"	"0"	"0"	"0.05610657"	"-0.8"	"-3"	"0.4595613"	"-1.961999"	"3.6729"	"3.15"	
"0.1441974"	"1"	"0"	"0"	"0.07345963"	"-0.7399999"	"-3"	"0.5330193"	"-1.898999"	"3.6729"	"3.15"	
"0.2241974"	"1"	"0"	"0"	"0.09075928"	"-0.6799999"	"-3"	"0.6064773"	"-1.835999"	"3.6729"	"3.15"	
"0.2241974"	"1"	"0"	"0"	"0.1001148"	"-0.6799999"	"-3"	"0.6064773"	"-1.835999"	"3.6729"	"3.15"	
"0.3041974"	"1"	"0"	"0"	"0.1099424"	"-0.6199999"	"-3"	"0.6799353"	"-1.772999"	"3.6729"	"3.15"	
"0.3041974"	"1"	"0"	"0"	"0.1192646"	"-0.6199999"	"-3"	"0.6799353"	"-1.772999"	"3.6729"	"3.15"	
"0.3841974"	"1"	"0"	"0"	"0.1291389"	"-0.5599999"	"-3"	"0.7533934"	"-1.709999"	"3.6729"	"3.15"	
"0.3841974"	"1"	"0"	"0"	"0.1398182"	"-0.5599999"	"-3"	"0.7533934"	"-1.709999"	"3.6729"	"3.15"	
"0.4641974"	"1"	"0"	"0"	"0.1498413"	"-0.4999999"	"-3"	"0.8268514"	"-1.646999"	"3.6729"	"3.15"	
"0.4641974"	"1"	"0"	"0"	"0.160511"	"-0.4999999"	"-3"	"0.8268514"	"-1.646999"	"3.6729"	"3.15"	
"0.5441974"	"1"	"0"	"0"	"0.1707001"	"-0.4399999"	"-3"	"0.9003094"	"-1.583999"	"3.6729"	"3.15"	
"0.6241974"	"1"	"0"	"0"	"0.1894417"	"-0.3799999"	"-3"	"0.9737674"	"-1.520999"	"3.6729"	"3.15"	
"0.6241974"	"1"	"0"	"0"	"0.2002859"	"-0.3799999"	"-3"	"0.9737674"	"-1.520999"	"3.6729"	"3.15"	
"0.7041973"	"1"	"0"	"0"	"0.2105494"	"-0.3199999"	"0"	"1.047225"	"-1.457999"	"3.6729"	"3.15"	
"0.7041973"	"1"	"0"	"0"	"0.2224102"	"-0.3199999"	"0"	"1.047225"	"-1.457999"	"3.6729"	"3.15"	
"0.7841973"	"1"	"0"	"0"	"0.2340803"	"-0.3199999"	"0"	"1.120683"	"-1.394999"	"3.6729"	"3.15"	
"0.7841973"	"1"	"0"	"0"	"0.2433643"	"-0.3199999"	"0"	"1.120683"	"-1.394999"	"3.6729"	"3.15"	
"0.8641973"	"1"	"0"	"0"	"0.252985"	"-0.3199999"	"0"	"1.194141"	"-1.331999"	"3.6729"	"3.15"	
"0.8641973"	"1"	"0"	"0"	"0.2634134"	"-0.3199999"	"0"	"1.194141"	"-1.331999"	"3.6729"	"3.15"	
"0.9441973"	"1"	"0"	"0"	"0.2730093"	"-0.3199999"	"0"	"1.267599"	"-1.268999"	"3.6729"	"3.15"	
"0.9441973"	"1"	"0"	"0"	"0.2835245"	"-0.3199999"	"0"	"1.267599"	"-1.268999"	"3.6729"	"3.15"	
"1.024197"	"1"	"0"	"0"	"0.2939014"	"-0.3199999"	"0"	"1.341057"	"-1.205999"	"3.6729"	"3.15"	
"1.024197"	"1"	"0"	"0"	"0.3039379"	"-0.3199999"	"0"	"1.341057"	"-1.205999"	"3.6729"	"3.15"	
"1.104197"	"1"	"0"	"0"	"0.3155842"	"-0.3199999"	"0"	"1.414515"	"-1.142999"	"3.6729"	"3.15"	
"1.184197"	"1"	"0"	"0"	"0.3261442"	"-0.3199999"	"0"	"1.487973"	"-1.079999"	"3.6729"	"3.15"	
"1.184197"	"1"	"0"	"0"	"0.3364916"	"-0.3199999"	"0"	"1.487973"	"-1.079999"	"3.6729"	"3.15"	
"1.264197"	"1"	"0"	"0"	"0.3462534"	"-0.3199999"	"0"	"1.561431"	"-1.016999"	"3.6729"	"3.15"	
"1.264197"	"1"	"0"	"0"	"0.3562927"	"-0.3199999"	"0"	"1.561431"	"-1.016999"	"3.6729"	"3.15"	
"1.344198"	"1"	"0"	"0"	"0.3660517"	"-0.3199999"	"0"	"1.634889"	"-0.9539995"	"3.6729"	"3.15"	
"1.344198"	"1"	"0"	"0"	"0.3769674"	"-0.3199999"	"0"	"1.634889"	"-0.9539995"	"3.6729"	"3.15"	
"1.424198"	"1"	"0"	"0"	"0.3954277"	"-0.3199999"	"0"	"1.708347"	"-0.8909996"	"3.6729"	"3.15"	
"1.504198"	"1"	"0"	"0"	"0.4068232"	"-0.3199999"	"0"	"1.781805"	"-0.8279996"	"3.6729"	"3.15"	
"1.504198"	"0"	"1"	"0"	"0"	"-0.3199999"	"0"	"1.781805"	"-0.8279996"	"3.6729"	"3.15"	
"1.424198"	"0"	"1"	"0"	"0.01013184"	"-0.3199999"	"0"	"1.855263"	"-0.7649996"	"3.6729"	"3.15"	
"1.424198"	"0"	"1"	"0"	"0.02205563"	"-0.3199999"	"0"	"1.855263"	"-0.7649996"	"3.6729"	"3.15"	
"1.344198"	"0"	"1"	"0"	"0.03217697"	"-0.3199999"	"0"	"1.928721"	"-0.7019997"	"3.6729"	"3.15"	
"1.344198"	"0"	"1"	"0"	"0.04235554"	"-0.3199999"	"0"	"1.928721"	"-0.7019997"	"3.6729"	"3.15"	
"1.264197"	"0"	"1"	"0"	"0.05155277"	"-0.3199999"	"0"	"2.002179"	"-0.6389997"	"3.6729"	"3.15"	
"1.264197"	"0"	"1"	"0"	"0.06219864"	"-0.3199999"	"0"	"2.002179"	"-0.6389997"	"3.6729"	"3.15"	
"1.184197"	"0"	"1"	"0"	"0.07436657"	"-0.3199999"	"0"	"2.075637"	"-0.5759997"	"3.6729"	"3.15"	
"1.184197"	"0"	"1"	"0"	"0.08563805"	"-0.3199999"	"0"	"2.075637"	"-0.5759997"	"3.6729"	"3.15"	
"1.104197"	"0"	"1"	"0"	"0.1034822"	"-0.3199999"	"0"	"2.149095"	"-0.5129998"	"3.6729"	"3.15"	
"1.024197"	"0"	"1"	"0"	"0.1147089"	"-0.3199999"	"0"	"2.222553"	"-0.4499998"	"3.6729"	"3.15"	
"0.9441974"	"0"	"1"	"0"	"0.1259804"	"-0.3199999"	"0"	"2.296011"	"-0.3869998"	"3.6729"	"3.15"	
"0.9441974"	"0"	"1"	"0"	"0.136425"	"-0.3199999"	"0"	"2.296011"	"-0.3869998"	"3.6729"	"3.15"	
"0.8641974"	"0"	"1"	"0"	"0.1461744"	"-0.3199999"	"0"	"2.285043"	"-0.3239998"	"-3.6729"	"3.15"	
"0.8641974"	"0"	"1"	"0"	"0.1567421"	"-0.3199999"	"0"	"2.285043"	"-0.3239998"	"-3.6729"	"3.15"	
"0.7841974"	"0"	"1"	"0"	"0.1659994"	"-0.3199999"	"0"	"2.211585"	"-0.2609998"	"-3.6729"	"3.15"	
"0.7841974"	"0"	"1"	"0"	"0.1761694"	"-0.3199999"	"0"	"2.211585"	"-0.2609998"	"-3.6729"	"3.15"	
"0.7841974"	"0"	"1"	"0"	"0.1857271"	"-0.3199999"	"0"	"2.211585"	"-0.2609998"	"-3.6729"	"3.15"	
"0.7041974"	"0"	"1"	"0"	"0.1955585"	"-0.3199999"	"0"	"2.138127"	"-0.1979998"	"-3.6729"	"3.15"	
"0.7041974"	"0"	"1"	"0"	"0.2050295"	"-0.3199999"	"0"	"2.138127"	"-0.1979998"	"-3.6729"	"3.15"	
"0.6241974"	"0"	"1"	"0"	"0.2155352"	"-0.3199999"	"0"	"2.064669"	"-0.1349998"	"-3.6729"	"3.15"	
"0.5441974"	"0"	"1"	"0"	"0.2276936"	"-0.3199999"	"0"	"1.991211"	"-0.07199982"	"-3.6729"	"3.15"	
"0.5441974"	"0"	"1"	"0"	"0.2379208"	"-0.3199999"	"0"	"1.991211"	"-0.07199982"	"-3.6729"	"3.15"	
"0.4641975"	"0"	"1"	"0"	"0.2482357"	"-0.3199999"	"0"	"1.917753"	"-0.008999825"	"-3.6729"	"3.15"	
"0.4641975"	"0"	"1"	"0"	"0.2584734"	"-0.3199999"	"0"	"1.917753"	"-0.008999825"	"-3.6729"	"3.15"	
"0.3841975"	"0"	"1"	"0"	"0.2680826"	"-0.3199999"	"0"	"1.844296"	"0.05400017"	"-3.6729"	"3.15"	
