MyPaddlePosition	MyPaddleVelocity	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"0.1018327"	"0"	"0.5052452"	"0.4968896"	"0"	"-0.3550784"	"-0.4846952"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.5260429"	"0.4968896"	"0"	"-0.367862"	"-0.4216952"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.5467949"	"0.4968896"	"0"	"-0.3934292"	"-0.2956952"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.5680466"	"0.4968896"	"0"	"-0.4062128"	"-0.2326952"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.5970879"	"0.4968896"	"0"	"-0.4189964"	"-0.1696952"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.6198463"	"0.4968896"	"0"	"-0.43178"	"-0.1066952"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.6411133"	"0.4968896"	"0"	"-0.4445635"	"-0.04369521"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.6624832"	"0.4968896"	"0"	"-0.4573471"	"0.01930478"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.6836815"	"0.4968896"	"0"	"-0.4701307"	"0.08230478"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.7039871"	"0.4968896"	"0"	"-0.4829143"	"0.1453048"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.7249107"	"0.4968896"	"0"	"-0.4956979"	"0.2083048"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.7458458"	"0.4968896"	"0"	"-0.5084815"	"0.2713048"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.7667084"	"0.4968896"	"0"	"-0.5340487"	"0.3973047"	"-0.6391801"	"3.15"	
"0.1018327"	"0"	"0.7885704"	"0.4968896"	"0"	"-0.5468323"	"0.4603047"	"-0.6391801"	"3.15"	
"0.02183272"	"-4"	"0"	"0.4968896"	"0"	"-0.5596159"	"0.5233047"	"-0.6391801"	"3.15"	
"-0.05816728"	"-4"	"0.02128601"	"0.4968896"	"0"	"-0.5723994"	"0.5863047"	"-0.6391801"	"3.15"	
"-0.1381673"	"-4"	"0.04220963"	"0.4968896"	"0"	"-0.585183"	"0.6493046"	"-0.6391801"	"3.15"	
"-0.2181673"	"-4"	"0.06290054"	"0.4968896"	"0"	"-0.5979666"	"0.7123046"	"-0.6391801"	"3.15"	
"-0.2981673"	"-4"	"0.08382034"	"0.4968896"	"0"	"-0.6107502"	"0.7753046"	"-0.6391801"	"3.15"	
"-0.3781673"	"-4"	"0.1050491"	"0.4968896"	"0"	"-0.6235338"	"0.8383045"	"-0.6391801"	"3.15"	
"-0.4581673"	"-4"	"0.1267433"	"0.4968896"	"0"	"-0.6363174"	"0.9013045"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0"	"0.4968896"	"0"	"-0.649101"	"0.9643044"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.02145767"	"0.4968896"	"0"	"-0.6618845"	"1.027304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.04225922"	"0.4968896"	"0"	"-0.6746681"	"1.090304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.06294632"	"0.4968896"	"-3"	"-0.6874517"	"1.153304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.08539581"	"0.5568896"	"-3"	"-0.7002353"	"1.216304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.1068001"	"0.6168896"	"-3"	"-0.7130189"	"1.279304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.1277466"	"0.6768896"	"-3"	"-0.7258025"	"1.342304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.1495094"	"0.7968896"	"-3"	"-0.7513697"	"1.468304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.170723"	"0.8568896"	"-3"	"-0.7641532"	"1.531304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.1916618"	"0.9168896"	"-3"	"-0.7769368"	"1.594304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.213028"	"0.9768896"	"-3"	"-0.7897204"	"1.657304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.2345085"	"1.03689"	"-3"	"-0.802504"	"1.720304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.255146"	"1.096889"	"0"	"-0.8152876"	"1.783304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.276123"	"1.096889"	"0"	"-0.8280712"	"1.846304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.2969208"	"1.096889"	"0"	"-0.8408548"	"1.909304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.3175812"	"1.096889"	"0"	"-0.8536384"	"1.972304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.3384323"	"1.096889"	"0"	"-0.8664219"	"2.035304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.3594284"	"1.096889"	"0"	"-0.8792055"	"2.098304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.3799477"	"1.096889"	"0"	"-0.8919891"	"2.161304"	"-0.6391801"	"3.15"	
"-0.4581673"	"0"	"0.4014473"	"1.099863"	"-0.31959"	"-0.9017997"	"2.185711"	"0.02102959"	"-3.3075"	
"-0.4581673"	"0"	"0.4225121"	"1.106254"	"-0.31959"	"-0.9013791"	"2.119561"	"0.02102959"	"-3.3075"	
"-0.4581673"	"0"	"0.4434967"	"1.112646"	"-0.31959"	"-0.9009585"	"2.053411"	"0.02102959"	"-3.3075"	
"-0.4581673"	"0"	"0.4644661"	"1.119038"	"-0.31959"	"-0.900538"	"1.987261"	"0.02102959"	"-3.3075"	
"-0.4581673"	"0"	"0.4837341"	"1.12543"	"-0.31959"	"-0.9001174"	"1.921111"	"0.02102959"	"-3.3075"	
"-0.4581673"	"0"	"0.5050125"	"1.131821"	"-0.31959"	"-0.8996968"	"1.854961"	"0.02102959"	"-3.3075"	
"-0.4581673"	"0"	"0.5263214"	"1.138213"	"-0.31959"	"-0.8992763"	"1.788811"	"0.02102959"	"-3.3075"	
"-0.4581673"	"0"	"0.5471725"	"1.144605"	"-0.31959"	"-0.8988557"	"1.722661"	"0.02102959"	"-3.3075"	
"-0.4581673"	"0"	"0.5683327"	"1.150997"	"-0.31959"	"-0.8984351"	"1.656511"	"0.02102959"	"-3.3075"	
"-0.4581673"	"0"	"0.5899696"	"1.16378"	"-0.31959"	"-0.897594"	"1.524211"	"0.02102959"	"-3.3075"	
"-0.4581673"	"0"	"0.6114464"	"1.170172"	"-0.31959"	"-0.8971734"	"1.458061"	"0.02102959"	"-3.3075"	
"-0.4581673"	"0"	"0.6325378"	"1.176564"	"-0.31959"	"-0.8967528"	"1.391912"	"0.02102959"	"-3.3075"	
"-0.4581673"	"0"	"0.655407"	"1.182956"	"-0.31959"	"-0.8963323"	"1.325762"	"0.02102959"	"-3.3075"	
"-0.5381672"	"-4"	"0"	"1.189347"	"-0.31959"	"-0.8959117"	"1.259612"	"0.02102959"	"-3.3075"	
"-0.6181672"	"-4"	"0.02111816"	"1.195739"	"-0.31959"	"-0.8954911"	"1.193462"	"0.02102959"	"-3.3075"	
"-0.6981672"	"-4"	"0.04148865"	"1.202131"	"-0.31959"	"-0.8950706"	"1.127312"	"0.02102959"	"-3.3075"	
"-0.7781672"	"-4"	"0.06215286"	"1.208523"	"-0.31959"	"-0.89465"	"1.061162"	"0.02102959"	"-3.3075"	
"-0.8581672"	"-4"	"0.08312607"	"1.214914"	"3"	"-0.8942294"	"0.9950117"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0"	"1.154914"	"3"	"-0.8938088"	"0.9288617"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.02066803"	"1.094914"	"3"	"-0.8933883"	"0.8627117"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.0418663"	"1.034914"	"3"	"-0.8929677"	"0.7965617"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.06276321"	"0.9749145"	"3"	"-0.8925471"	"0.7304117"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.08347321"	"0.9149145"	"3"	"-0.8921266"	"0.6642617"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.1046143"	"0.8549145"	"3"	"-0.891706"	"0.5981117"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.125824"	"0.7949145"	"3"	"-0.8912854"	"0.5319617"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.1465607"	"0.6749145"	"3"	"-0.8904443"	"0.3996617"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.1675072"	"0.6149145"	"3"	"-0.8900237"	"0.3335117"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.1884422"	"0.6149145"	"0"	"-0.8896031"	"0.2673616"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.2096825"	"0.6149145"	"0"	"-0.8891826"	"0.2012116"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.230854"	"0.6149145"	"0"	"-0.888762"	"0.1350617"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.2513542"	"0.6149145"	"0"	"-0.8883414"	"0.06891166"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.2721062"	"0.6149145"	"0"	"-0.8879209"	"0.002761662"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.2936401"	"0.6149145"	"0"	"-0.8875003"	"-0.06338833"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.314518"	"0.6149145"	"0"	"-0.8870797"	"-0.1295383"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.3353806"	"0.6149145"	"0"	"-0.8866591"	"-0.1956883"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.3566704"	"0.6149145"	"0"	"-0.8862386"	"-0.2618383"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.3791275"	"0.6149145"	"0"	"-0.885818"	"-0.3279883"	"0.02102959"	"-3.3075"	
"-0.8581672"	"0"	"0.4002876"	"0.6149145"	"0"	"-0.8853974"	"-0.3941383"	"0.02102959"	"-3.3075"	
"-0.8581672"	"-4"	"0"	"0.6149145"	"0"	"-0.8849769"	"-0.4602883"	"0.02102959"	"-3.3075"	
"-0.9381672"	"-4"	"0.02122498"	"0.6149145"	"0"	"-0.8845563"	"-0.5264384"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0"	"0.6149145"	"0"	"-0.8837152"	"-0.6587384"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.02080154"	"0.6149145"	"0"	"-0.8832946"	"-0.7248884"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.04192352"	"0.6149145"	"0"	"-0.882874"	"-0.7910384"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.06289673"	"0.6149145"	"0"	"-0.8824534"	"-0.8571884"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.08471298"	"0.6149145"	"0"	"-0.8820329"	"-0.9233384"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.1053276"	"0.6149145"	"0"	"-0.8816123"	"-0.9894884"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.1264381"	"0.6149145"	"0"	"-0.8811917"	"-1.055638"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.1471329"	"0.6149145"	"0"	"-0.8807712"	"-1.121788"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.168251"	"0.6149145"	"0"	"-0.8803506"	"-1.187938"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.1888504"	"0.6149145"	"0"	"-0.87993"	"-1.254088"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.2101784"	"0.6149145"	"-3"	"-0.8795094"	"-1.320238"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.2313461"	"0.6749145"	"-3"	"-0.8790889"	"-1.386388"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.2524147"	"0.7349145"	"-3"	"-0.8786683"	"-1.452538"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.2736778"	"0.7949145"	"-3"	"-0.8782477"	"-1.518688"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.2952194"	"0.8549145"	"-3"	"-0.8778272"	"-1.584838"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.3165321"	"0.9149145"	"-3"	"-0.8774066"	"-1.650988"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.337265"	"0.9749145"	"-3"	"-0.876986"	"-1.717138"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.3588905"	"1.034914"	"-3"	"-0.8765655"	"-1.783288"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.3806725"	"1.154914"	"-3"	"-0.8757243"	"-1.915588"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.4026871"	"1.214914"	"-3"	"-0.8753037"	"-1.981738"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.425148"	"1.214914"	"0"	"-0.8748832"	"-2.047888"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.4461784"	"1.214914"	"0"	"-0.8744626"	"-2.114038"	"0.02102959"	"-3.3075"	
"-1.018167"	"0"	"0.4669075"	"1.214914"	"0"	"-0.874042"	"-2.180188"	"0.02102959"	"-3.3075"	
"-1.017957"	"0"	"0.4882393"	"1.214914"	"0"	"-0.8738317"	"-2.180446"	"0.5014466"	"3.472874"	
"-1.017957"	"0"	"0.509964"	"1.214914"	"0"	"-0.8638028"	"-2.110989"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.5311203"	"1.214914"	"0"	"-0.8537738"	"-2.041531"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.5526619"	"1.214914"	"0"	"-0.8437449"	"-1.972074"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.5738564"	"1.214914"	"0"	"-0.8337159"	"-1.902616"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.5947647"	"1.214914"	"0"	"-0.823687"	"-1.833158"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.6155663"	"1.214914"	"0"	"-0.813658"	"-1.763701"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.638279"	"1.214914"	"0"	"-0.803629"	"-1.694243"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.6589966"	"1.214914"	"0"	"-0.7936001"	"-1.624786"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.6806068"	"1.214914"	"0"	"-0.7735422"	"-1.485871"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.7011681"	"1.214914"	"0"	"-0.7635132"	"-1.416413"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.7223663"	"1.214914"	"0"	"-0.7534842"	"-1.346956"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.7441216"	"1.214914"	"0"	"-0.7434553"	"-1.277498"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.764782"	"1.214914"	"0"	"-0.7334263"	"-1.208041"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.7855263"	"1.214914"	"0"	"-0.7233974"	"-1.138583"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.8060417"	"1.214914"	"0"	"-0.7133684"	"-1.069126"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.8271942"	"1.214914"	"0"	"-0.7033395"	"-0.9996682"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.8482895"	"1.214914"	"0"	"-0.6933105"	"-0.9302107"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.8689308"	"1.214914"	"0"	"-0.6832815"	"-0.8607532"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.8897781"	"1.214914"	"0"	"-0.6732526"	"-0.7912958"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.9119034"	"1.214914"	"0"	"-0.6632236"	"-0.7218383"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.9334068"	"1.154914"	"3"	"-0.6531947"	"-0.6523808"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.9542427"	"1.094914"	"3"	"-0.6431657"	"-0.5829234"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.9752045"	"1.034914"	"3"	"-0.6331367"	"-0.5134659"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"0.9955406"	"0.9749145"	"3"	"-0.6231078"	"-0.4440084"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.016563"	"0.9149145"	"3"	"-0.6130788"	"-0.3745509"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.037384"	"0.8549145"	"3"	"-0.6030499"	"-0.3050934"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.057716"	"0.7949145"	"3"	"-0.5930209"	"-0.2356359"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.078869"	"0.7349145"	"3"	"-0.582992"	"-0.1661784"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.100044"	"0.6149145"	"3"	"-0.562934"	"-0.02726339"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.121067"	"0.5549145"	"3"	"-0.5529051"	"0.04219411"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.142216"	"0.4949145"	"3"	"-0.5428761"	"0.1116516"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.163017"	"0.4349145"	"3"	"-0.5328472"	"0.1811091"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.184055"	"0.3749145"	"3"	"-0.5228182"	"0.2505666"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.205181"	"0.3149145"	"3"	"-0.5127892"	"0.3200241"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.22628"	"0.2549145"	"0"	"-0.5027603"	"0.3894816"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.246765"	"0.2549145"	"0"	"-0.4927314"	"0.4589391"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.268063"	"0.2549145"	"0"	"-0.4827024"	"0.5283966"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.288601"	"0.2549145"	"0"	"-0.4726735"	"0.5978541"	"0.5014466"	"3.472875"	
"-1.017957"	"0"	"1.30965"	"0.2549145"	"0"	"-0.4626446"	"0.6673115"	"0.5014466"	"3.472875"	
"-1.017957"	"4"	"0"	"0.2549145"	"0"	"-0.4526156"	"0.736769"	"0.5014466"	"3.472875"	
"-0.9379569"	"4"	"0.02185059"	"0.2549145"	"0"	"-0.4425867"	"0.8062265"	"0.5014466"	"3.472875"	
"-0.8579569"	"4"	"0.04390335"	"0.2549145"	"0"	"-0.4325578"	"0.875684"	"0.5014466"	"3.472875"	
"-0.7779569"	"4"	"0.06601334"	"0.2549145"	"0"	"-0.4225289"	"0.9451414"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0"	"0.2549145"	"0"	"-0.402471"	"1.084056"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.02123642"	"0.2549145"	"0"	"-0.3924421"	"1.153514"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.0418129"	"0.2549145"	"0"	"-0.3824131"	"1.222972"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.0625"	"0.2549145"	"0"	"-0.3723842"	"1.292429"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.08355713"	"0.2549145"	"0"	"-0.3623553"	"1.361887"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.1045113"	"0.2549145"	"0"	"-0.3523264"	"1.431344"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.1255913"	"0.2549145"	"0"	"-0.3422974"	"1.500802"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.1463013"	"0.2549145"	"0"	"-0.3322685"	"1.570259"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.1670151"	"0.2549145"	"0"	"-0.3222396"	"1.639717"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.1875916"	"0.2549145"	"0"	"-0.3122106"	"1.709174"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.2130089"	"0.2549145"	"0"	"-0.3021817"	"1.778632"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.2377815"	"0.2549145"	"0"	"-0.2921528"	"1.848089"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.2610435"	"0.2549145"	"0"	"-0.2720949"	"1.987004"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.2990799"	"0.2549145"	"0"	"-0.2520371"	"2.125919"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.3202858"	"0.2549145"	"0"	"-0.2420081"	"2.195377"	"0.5014466"	"3.472875"	
"-0.6979569"	"0"	"0.343502"	"0.2499"	"0.2507233"	"-0.2369937"	"2.18562"	"0.5444676"	"-3.646518"	
"-0.6979569"	"0"	"0.3649521"	"0.2448855"	"0.2507233"	"-0.2261043"	"2.112689"	"0.5444676"	"-3.646518"	
"-0.6979569"	"0"	"0.385891"	"0.2398711"	"0.2507233"	"-0.215215"	"2.039759"	"0.5444676"	"-3.646518"	
"-0.6979569"	"0"	"0.4077797"	"0.2348566"	"0.2507233"	"-0.2043256"	"1.966829"	"0.5444676"	"-3.646518"	
"-0.6979569"	"0"	"0.4306526"	"0.2298421"	"0.2507233"	"-0.1934363"	"1.893898"	"0.5444676"	"-3.646518"	
"-0.6979569"	"0"	"0.4516258"	"0.2248277"	"0.2507233"	"-0.1825469"	"1.820968"	"0.5444676"	"-3.646518"	
"-0.6979569"	"0"	"0.4732094"	"0.2198132"	"0.2507233"	"-0.1716576"	"1.748038"	"0.5444676"	"-3.646518"	
"-0.6979569"	"0"	"0.4948578"	"0.2147987"	"0.2507233"	"-0.1607682"	"1.675107"	"0.5444676"	"-3.646518"	
"-0.6979569"	"0"	"0.5163231"	"0.2097843"	"0.2507233"	"-0.1498789"	"1.602177"	"0.5444676"	"-3.646518"	
"-0.6979569"	"0"	"0.5368156"	"0.2047698"	"0.2507233"	"-0.1389895"	"1.529247"	"0.5444676"	"-3.646518"	
"-0.6979569"	"0"	"0.5593224"	"0.1947409"	"0.2507233"	"-0.1172108"	"1.383386"	"0.5444676"	"-3.646518"	
"-0.6179569"	"4"	"0"	"0.1897264"	"0.2507233"	"-0.1063215"	"1.310456"	"0.5444676"	"-3.646518"	
"-0.537957"	"4"	"0.02066803"	"0.184712"	"0.2507233"	"-0.09543212"	"1.237525"	"0.5444676"	"-3.646518"	
"-0.457957"	"4"	"0.04174042"	"0.1796975"	"0.2507233"	"-0.08454277"	"1.164595"	"0.5444676"	"-3.646518"	
"-0.377957"	"4"	"0.06295395"	"0.174683"	"0.2507233"	"-0.07365341"	"1.091665"	"0.5444676"	"-3.646518"	
"-0.377957"	"0"	"0"	"0.1696686"	"0.2507233"	"-0.06276406"	"1.018734"	"0.5444676"	"-3.646518"	
"-0.377957"	"0"	"0.02037048"	"0.1646541"	"0.2507233"	"-0.05187471"	"0.9458041"	"0.5444676"	"-3.646518"	
"-0.377957"	"0"	"0.04123688"	"0.1596396"	"0.2507233"	"-0.04098536"	"0.8728738"	"0.5444676"	"-3.646518"	
"-0.377957"	"0"	"0.06192017"	"0.1546252"	"0.2507233"	"-0.03009601"	"0.7999434"	"0.5444676"	"-3.646518"	
"-0.377957"	"0"	"0.08278656"	"0.1496107"	"0.2507233"	"-0.01920666"	"0.7270131"	"0.5444676"	"-3.646518"	
"-0.377957"	"0"	"0.1035767"	"0.1445962"	"0.2507233"	"-0.008317306"	"0.6540828"	"0.5444676"	"-3.646518"	
"-0.377957"	"0"	"0.1244431"	"0.1395818"	"0.2507233"	"0.002572047"	"0.5811524"	"0.5444676"	"-3.646518"	
"-0.377957"	"0"	"0.1450729"	"0.1345673"	"3"	"0.0134614"	"0.5082221"	"0.5444676"	"-3.646518"	
"-0.377957"	"0"	"0.1656036"	"0.07456732"	"3"	"0.02435075"	"0.4352917"	"0.5444676"	"-3.646518"	
"-0.377957"	"0"	"0.1864243"	"0.01456732"	"3"	"0.0352401"	"0.3623614"	"0.5444676"	"-3.646518"	
"-0.377957"	"0"	"0.20718"	"-0.04543268"	"3"	"0.04612945"	"0.289431"	"0.5444676"	"-3.646518"	
"-0.377957"	"4"	"0"	"-0.1054327"	"3"	"0.05701881"	"0.2165006"	"0.5444676"	"-3.646518"	
"-0.297957"	"4"	"0.0208931"	"-0.1654327"	"3"	"0.06790816"	"0.1435703"	"0.5444676"	"-3.646518"	
"-0.217957"	"4"	"0.04241943"	"-0.2254327"	"3"	"0.07879751"	"0.07063991"	"0.5444676"	"-3.646518"	
"-0.137957"	"4"	"0.06403732"	"-0.2854327"	"3"	"0.08968686"	"-0.002290457"	"0.5444676"	"-3.646518"	
"0.02204299"	"4"	"0.08657074"	"-0.4054327"	"3"	"0.1114656"	"-0.1481512"	"0.5444676"	"-3.646518"	
"0.102043"	"4"	"0.1094856"	"-0.4654327"	"3"	"0.1223549"	"-0.2210816"	"0.5444676"	"-3.646518"	
"0.182043"	"4"	"0.1315498"	"-0.4654327"	"0"	"0.1332443"	"-0.2940119"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0"	"-0.4654327"	"0"	"0.1441336"	"-0.3669423"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.02116776"	"-0.4654327"	"0"	"0.155023"	"-0.4398727"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.04246521"	"-0.4654327"	"0"	"0.1659123"	"-0.512803"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.06303024"	"-0.4654327"	"0"	"0.1768017"	"-0.5857334"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.08398819"	"-0.4654327"	"0"	"0.187691"	"-0.6586637"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.1043205"	"-0.4654327"	"0"	"0.1985804"	"-0.7315941"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.1251411"	"-0.4654327"	"0"	"0.2094697"	"-0.8045244"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.1456184"	"-0.4654327"	"0"	"0.2203591"	"-0.8774548"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.1665726"	"-0.4654327"	"0"	"0.2312484"	"-0.9503851"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.1882706"	"-0.4654327"	"0"	"0.2421378"	"-1.023315"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.2093925"	"-0.4654327"	"0"	"0.2530271"	"-1.096246"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.2300224"	"-0.4654327"	"0"	"0.2639165"	"-1.169176"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.2507591"	"-0.4654327"	"0"	"0.2748058"	"-1.242106"	"0.5444676"	"-3.646518"	
"0.182043"	"0"	"0.2718315"	"-0.4654327"	"0"	"0.2856952"	"-1.315037"	"0.5444676"	"-3.646518"	
"0.262043"	"4"	"0"	"-0.4654327"	"0"	"0.3074739"	"-1.460897"	"0.5444676"	"-3.646518"	
"0.342043"	"4"	"0.0205307"	"-0.4654327"	"0"	"0.3183632"	"-1.533828"	"0.5444676"	"-3.646518"	
