MyPaddlePosition	MyPaddleVelocity	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"2.085001"	"0"	"136.8311"	"-2.0831"	"0"	"1.67276"	"0.583541"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"143.0344"	"-2.0831"	"0"	"1.636977"	"0.6529985"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"149.2604"	"-2.0831"	"0"	"1.601195"	"0.722456"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"155.5067"	"-2.0831"	"0"	"1.565412"	"0.7919134"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"161.7736"	"-2.0831"	"0"	"1.529629"	"0.8613709"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"168.0595"	"-2.0831"	"0"	"1.493847"	"0.9308284"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"174.3674"	"-2.0831"	"0"	"1.458064"	"1.000286"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"180.6979"	"-2.0831"	"0"	"1.422281"	"1.069743"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"187.0475"	"-2.0831"	"0"	"1.386498"	"1.139201"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"193.4191"	"-2.0831"	"0"	"1.350716"	"1.208658"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"199.8126"	"-2.0831"	"0"	"1.27915"	"1.347574"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"206.2279"	"-2.0831"	"0"	"1.243368"	"1.417031"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"212.665"	"-2.0831"	"0"	"1.207585"	"1.486489"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"219.1237"	"-2.0831"	"0"	"1.171802"	"1.555946"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"225.6041"	"-2.0831"	"0"	"1.13602"	"1.625404"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"232.107"	"-2.0831"	"0"	"1.100237"	"1.694861"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"238.6315"	"-2.0831"	"0"	"1.064454"	"1.764319"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"245.1781"	"-2.0831"	"0"	"1.028672"	"1.833776"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"251.7463"	"-2.0831"	"0"	"0.9928889"	"1.903234"	"-1.789133"	"3.472875"	
"2.085001"	"0"	"258.3368"	"-2.0831"	"0"	"0.9571062"	"1.972691"	"-1.789133"	"3.472875"	
"2.085001"	"-4"	"0"	"-2.0831"	"-4"	"0.9213236"	"2.042149"	"-1.789133"	"3.472875"	
"1.925001"	"-4"	"6.634347"	"-1.9231"	"-4"	"0.8497583"	"2.181064"	"-1.789133"	"3.472875"	
"1.845001"	"-4"	"13.29071"	"-1.8431"	"-4"	"0.8139757"	"2.250521"	"-1.789133"	"3.472875"	
"1.765"	"-4"	"19.96888"	"-1.7631"	"-4"	"0.7781931"	"2.319979"	"-1.789133"	"3.472875"	
"1.685"	"-4"	"26.66908"	"-1.6831"	"-4"	"0"	"0"	"0"	"0"	
"1.605"	"-4"	"33.38948"	"-1.6031"	"-4"	"0"	"-0.06"	"0"	"-3"	
"1.525"	"-4"	"40.13205"	"-1.5231"	"-4"	"0"	"-0.12"	"0"	"-3"	
"1.445"	"-4"	"46.89619"	"-1.4431"	"-4"	"0"	"-0.18"	"0"	"-3"	
"1.365"	"-4"	"53.68282"	"-1.3631"	"-4"	"0"	"-0.24"	"0"	"-3"	
"1.285"	"-4"	"60.49148"	"-1.2831"	"-4"	"0"	"-0.3"	"0"	"-3"	
"1.205"	"-4"	"67.32223"	"-1.2031"	"-4"	"0"	"-0.36"	"0"	"-3"	
"1.045"	"-4"	"74.17815"	"-1.0431"	"-4"	"0"	"-0.48"	"0"	"-3"	
"0.9650001"	"-4"	"81.05446"	"-0.9630999"	"-4"	"0"	"-0.54"	"0"	"-3"	
"0.8850001"	"-4"	"87.95241"	"-0.8830999"	"-4"	"0"	"-0.6"	"0"	"-3"	
"0.8050001"	"-4"	"94.87241"	"-0.8030999"	"-4"	"0"	"-0.66"	"0"	"-3"	
"0.7250001"	"-4"	"101.815"	"-0.7230999"	"-4"	"0"	"-0.72"	"0"	"-3"	
"0.6450002"	"-4"	"108.7791"	"-0.6431"	"-4"	"0"	"-0.78"	"0"	"-3"	
"0.5650002"	"-4"	"115.765"	"-0.5631"	"-4"	"0"	"-0.84"	"0"	"-3"	
"0.4850002"	"-4"	"122.7726"	"-0.4831"	"-4"	"0"	"-0.9"	"0"	"-3"	
"0.4050002"	"-4"	"129.802"	"-0.4031"	"-4"	"0"	"-0.96"	"0"	"-3"	
"0.3250002"	"-4"	"136.8531"	"-0.3231"	"-4"	"0"	"-1.02"	"0"	"-3"	
"0.1650002"	"-4"	"143.9266"	"-0.1631"	"-4"	"0"	"-1.14"	"0"	"-3"	
"0.1650002"	"-4"	"151.0195"	"-0.1631"	"-4"	"0"	"-1.14"	"0"	"-3"	
"0.005000234"	"-4"	"158.1348"	"-0.003100038"	"-4"	"0"	"-1.26"	"0"	"-3"	
"-0.07499976"	"-4"	"165.2721"	"0.07689996"	"-4"	"0"	"-1.32"	"0"	"-3"	
"-0.1549998"	"-4"	"172.4309"	"0.1569"	"-4"	"0"	"-1.38"	"0"	"-3"	
"-0.2349998"	"-4"	"179.6116"	"0.2369"	"-4"	"0"	"-1.44"	"0"	"-3"	
"-0.3149998"	"-4"	"186.8143"	"0.3169"	"-4"	"0"	"-1.5"	"0"	"-3"	
"-0.3949997"	"-4"	"194.0388"	"0.3968999"	"0"	"0"	"-1.559999"	"0"	"-3"	
"-0.3949997"	"0"	"0"	"0.3968999"	"0"	"0"	"-1.619999"	"0"	"-3"	
"-0.3949997"	"0"	"7.266493"	"0.3968999"	"0"	"0"	"-1.679999"	"0"	"-3"	
"-0.3949997"	"0"	"14.55511"	"0.3968999"	"0"	"0"	"-1.739999"	"0"	"-3"	
"-0.3949997"	"0"	"21.86523"	"0.3968999"	"0"	"0"	"-1.799999"	"0"	"-3"	
"-0.3949997"	"0"	"29.19764"	"0.3968999"	"0"	"0"	"-1.859999"	"0"	"-3"	
"-0.3949997"	"0"	"36.55174"	"0.3968999"	"0"	"0"	"-1.979999"	"0"	"-3"	
"-0.3949997"	"0"	"43.92821"	"0.3968999"	"0"	"0"	"-2.039999"	"0"	"-3"	
"-0.3949997"	"0"	"51.32648"	"0.3968999"	"0"	"0"	"-2.099999"	"0"	"-3"	
"-0.3949997"	"0"	"58.74633"	"0.3968999"	"0"	"0"	"-2.159999"	"0"	"-3"	
"-0.3949997"	"0"	"66.18855"	"0.3968999"	"0"	"0"	"-2.185694"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"73.65261"	"0.3968999"	"0"	"0.02633332"	"-2.122694"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"81.13856"	"0.3968999"	"0"	"0.05266663"	"-2.059694"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"88.64635"	"0.3968999"	"0"	"0.07899994"	"-1.996694"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"96.17636"	"0.3968999"	"0"	"0.1053333"	"-1.933694"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"103.7282"	"0.3968999"	"0"	"0.1316666"	"-1.870694"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"111.3003"	"0.3968999"	"0"	"0.1579999"	"-1.807694"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"118.895"	"0.3968999"	"0"	"0.2106665"	"-1.681695"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"126.5122"	"0.3968999"	"0"	"0.2369998"	"-1.618695"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"134.1487"	"0.3968999"	"0"	"0.2633331"	"-1.555695"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"141.8049"	"0.3968999"	"0"	"0.2896664"	"-1.492695"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"149.4836"	"0.3968999"	"0"	"0.3159997"	"-1.429695"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"157.1848"	"0.3968999"	"0"	"0.342333"	"-1.366695"	"1.316666"	"3.15"	
"-0.3949997"	"0"	"164.9082"	"0.3968999"	"0"	"0.3686664"	"-1.303695"	"1.316666"	"3.15"	
"-0.3149998"	"4"	"0"	"0.3169"	"4"	"0.3949997"	"-1.240695"	"1.316666"	"3.15"	
"-0.2349998"	"4"	"7.766875"	"0.2369"	"4"	"0.421333"	"-1.177695"	"1.316666"	"3.15"	
"-0.1549998"	"4"	"15.55599"	"0.1569"	"4"	"0.4476663"	"-1.114695"	"1.316666"	"3.15"	
"-0.07499976"	"4"	"23.36718"	"0.07689996"	"4"	"0.4739996"	"-1.051695"	"1.316666"	"3.15"	
"0.005000234"	"4"	"31.20012"	"-0.003100038"	"4"	"0.5003329"	"-0.9886949"	"1.316666"	"3.15"	
"0.1650002"	"4"	"39.05537"	"-0.1631"	"4"	"0.5529996"	"-0.862695"	"1.316666"	"3.15"	
"0.2450002"	"4"	"46.93243"	"-0.2431"	"4"	"0.5793329"	"-0.799695"	"1.316666"	"3.15"	
"0.3250002"	"4"	"54.83112"	"-0.3231"	"4"	"0.6056662"	"-0.7366951"	"1.316666"	"3.15"	
"0.4050002"	"4"	"62.7515"	"-0.4031"	"4"	"0.6319996"	"-0.6736951"	"1.316666"	"3.15"	
"0.4850002"	"4"	"70.6939"	"-0.4831"	"4"	"0.6583329"	"-0.6106951"	"1.316666"	"3.15"	
"0.5650002"	"4"	"78.65833"	"-0.5631"	"4"	"0.6846662"	"-0.5476952"	"1.316666"	"3.15"	
"0.6450002"	"4"	"86.64484"	"-0.6431"	"4"	"0.7109995"	"-0.4846952"	"1.316666"	"3.15"	
"0.7250001"	"4"	"94.65285"	"-0.7230999"	"4"	"0.7373329"	"-0.4216952"	"1.316666"	"3.15"	
"0.8050001"	"4"	"102.6826"	"-0.8030999"	"4"	"0.7636662"	"-0.3586952"	"1.316666"	"3.15"	
"0.8850001"	"4"	"110.734"	"-0.8830999"	"4"	"0.7899995"	"-0.2956952"	"1.316666"	"3.15"	
"1.045"	"4"	"118.8074"	"-1.0431"	"4"	"0.8426662"	"-0.1696952"	"1.316666"	"3.15"	
"1.125"	"4"	"126.9028"	"-1.1231"	"4"	"0.8689995"	"-0.1066952"	"1.316666"	"3.15"	
"1.205"	"4"	"135.02"	"-1.2031"	"4"	"0.8953329"	"-0.04369521"	"1.316666"	"3.15"	
"1.285"	"0"	"0"	"-1.2831"	"0"	"0.9216662"	"0.01930478"	"1.316666"	"3.15"	
"1.285"	"0"	"8.160536"	"-1.2831"	"0"	"0.9479995"	"0.08230478"	"1.316666"	"3.15"	
"1.285"	"0"	"16.3425"	"-1.2831"	"0"	"0.9743329"	"0.1453048"	"1.316666"	"3.15"	
"1.285"	"0"	"24.54691"	"-1.2831"	"0"	"1.000666"	"0.2083048"	"1.316666"	"3.15"	
"1.285"	"0"	"32.77038"	"-1.2831"	"0"	"1.026999"	"0.2713048"	"1.316666"	"3.15"	
"1.285"	"0"	"41.01624"	"-1.2831"	"0"	"1.053333"	"0.3343047"	"1.316666"	"3.15"	
"1.285"	"0"	"49.28182"	"-1.2831"	"0"	"1.079666"	"0.3973047"	"1.316666"	"3.15"	
"1.285"	"0"	"57.56998"	"-1.2831"	"0"	"1.105999"	"0.4603047"	"1.316666"	"3.15"	
"1.285"	"0"	"65.88002"	"-1.2831"	"0"	"1.132333"	"0.5233047"	"1.316666"	"3.15"	
"1.285"	"0"	"74.21187"	"-1.2831"	"0"	"1.158666"	"0.5863047"	"1.316666"	"3.15"	
"1.285"	"0"	"82.56536"	"-1.2831"	"0"	"1.211333"	"0.7123046"	"1.316666"	"3.15"	
"1.285"	"0"	"90.94044"	"-1.2831"	"0"	"1.237666"	"0.7753046"	"1.316666"	"3.15"	
"1.285"	"0"	"99.33758"	"-1.2831"	"0"	"1.263999"	"0.8383045"	"1.316666"	"3.15"	
"1.285"	"0"	"107.7566"	"-1.2831"	"0"	"1.290333"	"0.9013045"	"1.316666"	"3.15"	
"1.285"	"0"	"116.1972"	"-1.2831"	"0"	"1.316666"	"0.9643044"	"1.316666"	"3.15"	
"1.285"	"0"	"124.6594"	"-1.2831"	"0"	"1.342999"	"1.027304"	"1.316666"	"3.15"	
"1.285"	"0"	"133.1433"	"-1.2831"	"0"	"1.369333"	"1.090304"	"1.316666"	"3.15"	
"1.285"	"0"	"141.6489"	"-1.2831"	"0"	"1.395666"	"1.153304"	"1.316666"	"3.15"	
"1.285"	"0"	"150.1766"	"-1.2831"	"0"	"1.421999"	"1.216304"	"1.316666"	"3.15"	
"1.285"	"0"	"158.726"	"-1.2831"	"0"	"1.448333"	"1.279304"	"1.316666"	"3.15"	
"1.285"	"0"	"167.2975"	"-1.2831"	"0"	"1.474666"	"1.342304"	"1.316666"	"3.15"	
"1.285"	"0"	"175.891"	"-1.2831"	"0"	"1.527333"	"1.468304"	"1.316666"	"3.15"	
"1.285"	"0"	"184.5061"	"-1.2831"	"0"	"1.553666"	"1.531304"	"1.316666"	"3.15"	
"1.285"	"4"	"0"	"-1.2831"	"0"	"1.579999"	"1.594304"	"1.316666"	"3.15"	
"1.365"	"4"	"8.659042"	"-1.3631"	"4"	"1.606333"	"1.657304"	"1.316666"	"3.15"	
"1.445"	"4"	"17.33989"	"-1.4431"	"4"	"1.632666"	"1.720304"	"1.316666"	"3.15"	
"1.525"	"4"	"26.04274"	"-1.5231"	"4"	"1.658999"	"1.783304"	"1.316666"	"3.15"	
"1.605"	"4"	"34.7677"	"-1.6031"	"4"	"1.685333"	"1.846304"	"1.316666"	"3.15"	
"1.685"	"4"	"43.51495"	"-1.6831"	"4"	"1.711666"	"1.909304"	"1.316666"	"3.15"	
"1.765"	"4"	"52.28419"	"-1.7631"	"4"	"1.737999"	"1.972304"	"1.316666"	"3.15"	
"1.845001"	"4"	"61.07496"	"-1.8431"	"4"	"1.764333"	"2.035304"	"1.316666"	"3.15"	
"1.925001"	"4"	"69.88779"	"-1.9231"	"4"	"1.790666"	"2.098304"	"1.316666"	"3.15"	
"2.085001"	"4"	"78.72325"	"-2.07147"	"2.749844"	"1.854963"	"2.185711"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"0"	"-2.07147"	"0"	"1.866862"	"2.119561"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"8.876816"	"-2.07147"	"0"	"1.878762"	"2.053411"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"17.77614"	"-2.07147"	"0"	"1.890661"	"1.987261"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"26.69777"	"-2.07147"	"0"	"1.90256"	"1.921111"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"35.64108"	"-2.07147"	"0"	"1.91446"	"1.854961"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"44.606"	"-2.07147"	"0"	"1.926359"	"1.788811"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"53.59067"	"-2.07147"	"0"	"1.938259"	"1.722661"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"62.59737"	"-2.07147"	"0"	"1.950158"	"1.656511"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"71.62549"	"-2.07147"	"0"	"1.962058"	"1.590361"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"80.67519"	"-2.07147"	"0"	"1.973957"	"1.524211"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"89.74692"	"-2.07147"	"0"	"1.985857"	"1.458061"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"98.84127"	"-2.07147"	"0"	"2.009656"	"1.325762"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"107.9574"	"-2.07147"	"0"	"2.021555"	"1.259612"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"117.0955"	"-2.07147"	"0"	"2.033455"	"1.193462"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"126.2554"	"-2.07147"	"0"	"2.045354"	"1.127312"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"135.4368"	"-2.07147"	"0"	"2.057254"	"1.061162"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"144.6406"	"-2.07147"	"0"	"2.069153"	"0.9950117"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"153.8662"	"-2.07147"	"0"	"2.081053"	"0.9288617"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"163.114"	"-2.07147"	"0"	"2.092952"	"0.8627117"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"172.3808"	"-2.07147"	"0"	"2.104851"	"0.7965617"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"181.6701"	"-2.07147"	"0"	"2.116751"	"0.7304117"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"190.9813"	"-2.07147"	"0"	"2.12865"	"0.6642617"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"200.3148"	"-2.07147"	"0"	"2.152449"	"0.5319617"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"209.6703"	"-2.07147"	"0"	"2.164349"	"0.4658117"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"219.0471"	"-2.07147"	"0"	"2.176248"	"0.3996617"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"228.446"	"-2.07147"	"0"	"2.188148"	"0.3335117"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"237.8668"	"-2.07147"	"0"	"2.200047"	"0.2673616"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"247.3094"	"-2.07147"	"0"	"2.211947"	"0.2012116"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"256.7733"	"-2.07147"	"0"	"2.223846"	"0.1350617"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"266.2595"	"-2.07147"	"0"	"2.235746"	"0.06891166"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"275.7674"	"-2.07147"	"0"	"2.247645"	"0.002761662"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"285.2972"	"-2.07147"	"0"	"2.259545"	"-0.06338833"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"294.8487"	"-2.07147"	"0"	"2.271444"	"-0.1295383"	"0.5949727"	"-3.3075"	
"2.085001"	"0"	"304.4221"	"-2.07147"	"0"	"2.283344"	"-0.2570785"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"314.0179"	"-2.07147"	"0"	"2.271444"	"-0.3232285"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"323.6349"	"-2.07147"	"0"	"2.259545"	"-0.3893785"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"333.2737"	"-2.07147"	"0"	"2.247645"	"-0.4555286"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"342.9341"	"-2.07147"	"0"	"2.235746"	"-0.5216786"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"352.6157"	"-2.07147"	"0"	"2.223846"	"-0.5878286"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"362.3195"	"-2.07147"	"0"	"2.211947"	"-0.6539786"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"372.045"	"-2.07147"	"0"	"2.200047"	"-0.7201286"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"381.792"	"-2.07147"	"0"	"2.188148"	"-0.7862786"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"391.561"	"-2.07147"	"0"	"2.176248"	"-0.8524286"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"401.3509"	"-2.07147"	"0"	"2.164349"	"-0.9185786"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"411.1633"	"-2.07147"	"0"	"2.152449"	"-0.9847286"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"420.9978"	"-2.07147"	"0"	"2.12865"	"-1.117029"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"430.8545"	"-2.07147"	"0"	"2.116751"	"-1.183179"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"440.7327"	"-2.07147"	"0"	"2.104851"	"-1.249328"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"450.6327"	"-2.07147"	"0"	"2.092952"	"-1.315478"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"460.5544"	"-2.07147"	"0"	"2.081053"	"-1.381628"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"470.4978"	"-2.07147"	"0"	"2.069153"	"-1.447778"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"480.4627"	"-2.07147"	"0"	"2.057254"	"-1.513928"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"490.4494"	"-2.07147"	"0"	"2.045354"	"-1.580078"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"500.4581"	"-2.07147"	"0"	"2.033455"	"-1.646228"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"510.4887"	"-2.07147"	"0"	"2.021555"	"-1.712378"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"520.5406"	"-2.07147"	"0"	"2.009656"	"-1.778528"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"530.6145"	"-2.07147"	"0"	"1.985857"	"-1.910828"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"540.7106"	"-2.07147"	"0"	"1.973957"	"-1.976978"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"550.829"	"-2.07147"	"0"	"1.962058"	"-2.043128"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"560.9697"	"-2.07147"	"0"	"1.950158"	"-2.109278"	"-0.5949727"	"-3.3075"	
"2.085001"	"0"	"571.1319"	"-2.07147"	"0"	"1.938259"	"-2.175428"	"-0.5949727"	"-3.3075"	
"2.080811"	"-0.2974864"	"0"	"-2.07147"	"0"	"1.930549"	"-2.185778"	"-1.095848"	"3.472874"	
"2.074862"	"-0.2974864"	"10.20161"	"-2.07147"	"0"	"1.908632"	"-2.116321"	"-1.095848"	"3.472874"	
"2.068912"	"-0.2974864"	"20.42552"	"-2.07147"	"0"	"1.886715"	"-2.046863"	"-1.095848"	"3.472874"	
"2.062962"	"-0.2974864"	"30.67172"	"-2.07147"	"0"	"1.864798"	"-1.977406"	"-1.095848"	"3.472874"	
"2.057012"	"-0.2974864"	"40.93743"	"-2.07147"	"0"	"1.842881"	"-1.907948"	"-1.095848"	"3.472874"	
"2.051063"	"-0.2974864"	"51.22543"	"-2.07147"	"0"	"1.820964"	"-1.838491"	"-1.095848"	"3.472874"	
"2.045113"	"-0.2974864"	"61.53494"	"-2.07147"	"0"	"1.799047"	"-1.769033"	"-1.095848"	"3.472874"	
"2.039163"	"-0.2974864"	"71.86612"	"-2.07147"	"0"	"1.77713"	"-1.699576"	"-1.095848"	"3.472874"	
"2.033213"	"-4"	"0"	"-2.07147"	"-4"	"1.755213"	"-1.630118"	"-1.095848"	"3.472874"	
"1.873213"	"-4"	"10.37497"	"-1.91147"	"-4"	"1.711379"	"-1.491203"	"-1.095848"	"3.472874"	
"1.793213"	"-4"	"20.77178"	"-1.83147"	"-4"	"1.689462"	"-1.421746"	"-1.095848"	"3.472874"	
"1.713213"	"-4"	"31.19092"	"-1.75147"	"-4"	"1.667545"	"-1.352288"	"-1.095848"	"3.472874"	
"1.633213"	"-4"	"41.63213"	"-1.67147"	"-4"	"1.645628"	"-1.28283"	"-1.095848"	"3.472874"	
"1.553213"	"-4"	"52.09512"	"-1.59147"	"-4"	"1.623711"	"-1.213373"	"-1.095848"	"3.472874"	
"1.473213"	"-4"	"62.5798"	"-1.51147"	"-4"	"1.601794"	"-1.143915"	"-1.095848"	"3.472874"	
"1.393213"	"-4"	"73.086"	"-1.43147"	"-4"	"1.579877"	"-1.074458"	"-1.095848"	"3.472874"	
"1.313213"	"-4"	"83.61391"	"-1.35147"	"-4"	"1.55796"	"-1.005"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"0"	"-1.27147"	"-4"	"1.536043"	"-0.9355429"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"10.57198"	"-1.27147"	"0"	"1.514126"	"-0.8660854"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"21.16585"	"-1.27147"	"0"	"1.470292"	"-0.7271705"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"31.78129"	"-1.27147"	"0"	"1.448375"	"-0.657713"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"42.4185"	"-1.27147"	"0"	"1.426458"	"-0.5882555"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"53.07762"	"-1.27147"	"0"	"1.404541"	"-0.5187981"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"63.75873"	"-1.27147"	"0"	"1.382624"	"-0.4493406"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"74.46198"	"-1.27147"	"0"	"1.360707"	"-0.3798831"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"85.18694"	"-1.27147"	"0"	"1.33879"	"-0.3104256"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"95.93371"	"-1.27147"	"0"	"1.316873"	"-0.2409682"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"106.7023"	"-1.27147"	"0"	"1.294956"	"-0.1715107"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"117.4927"	"-1.27147"	"0"	"1.273039"	"-0.1020532"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"128.305"	"-1.27147"	"0"	"1.251122"	"-0.03259569"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"139.1396"	"-1.27147"	"0"	"1.207288"	"0.1063193"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"149.9933"	"-1.27147"	"0"	"1.185371"	"0.1757768"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"160.8696"	"-1.27147"	"0"	"1.163454"	"0.2452343"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"171.7674"	"-1.27147"	"0"	"1.141537"	"0.3146917"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"182.6871"	"-1.27147"	"0"	"1.11962"	"0.3841492"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"193.629"	"-1.27147"	"0"	"1.097703"	"0.4536067"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"204.5924"	"-1.27147"	"0"	"1.075786"	"0.5230641"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"215.5776"	"-1.27147"	"0"	"1.053869"	"0.5925216"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"226.5847"	"-1.27147"	"0"	"1.031952"	"0.6619791"	"-1.095848"	"3.472874"	
"1.233213"	"0"	"237.6137"	"-1.27147"	"0"	"1.010035"	"0.7314366"	"-1.095848"	"3.472874"	
"1.233213"	"-4"	"0"	"-1.27147"	"0"	"0.9881183"	"0.800894"	"-1.095848"	"3.472874"	
"1.153213"	"-4"	"11.07286"	"-1.19147"	"-4"	"0.9662013"	"0.8703515"	"-1.095848"	"3.472874"	
"0.9932129"	"-4"	"22.16795"	"-1.03147"	"-4"	"0.9223673"	"1.009266"	"-1.095848"	"3.472874"	
"0.9132129"	"-4"	"33.28167"	"-0.95147"	"-4"	"0.9004503"	"1.078724"	"-1.095848"	"3.472874"	
"0.8332129"	"-4"	"44.41764"	"-0.87147"	"-4"	"0.8785334"	"1.148182"	"-1.095848"	"3.472874"	
"0.7532129"	"0"	"0"	"-0.79147"	"-4"	"0.8566164"	"1.217639"	"-1.095848"	"3.472874"	
"0.7532129"	"0"	"11.17942"	"-0.71147"	"-4"	"0.8346994"	"1.287097"	"-1.095848"	"3.472874"	
